 2.18776162e+07  4.92602210e+00  2.18776162e+07 -1.76712096e+00  2.18776162e+07 -5.86976946e+01  2.18776162e+07 -3.35608681e+00  2.18776162e+07 -3.97395578e+01 
 2.23872114e+07  4.74289004e+00  2.23872114e+07 -1.77628434e+00  2.23872114e+07 -5.89131636e+01  2.23872114e+07 -3.46733140e+00  2.23872114e+07 -3.98370902e+01 
 2.29086765e+07  4.55865449e+00  2.29086765e+07 -1.78570082e+00  2.29086765e+07 -5.91315945e+01  2.29086765e+07 -3.58148476e+00  2.29086765e+07 -3.99378312e+01 
 2.34422882e+07  4.37325497e+00  2.34422882e+07 -1.79537067e+00  2.34422882e+07 -5.93522868e+01  2.34422882e+07 -3.69857412e+00  2.34422882e+07 -4.00418173e+01 
 2.39883292e+07  4.18663122e+00  2.39883292e+07 -1.80529398e+00  2.39883292e+07 -5.95743533e+01  2.39883292e+07 -3.81862532e+00  2.39883292e+07 -4.01490860e+01 
 2.45470892e+07  3.99872329e+00  2.45470892e+07 -1.81547065e+00  2.45470892e+07 -5.97966897e+01  2.45470892e+07 -3.94166289e+00  2.45470892e+07 -4.02596757e+01 
 2.51188643e+07  3.80947153e+00  2.51188643e+07 -1.82590042e+00  2.51188643e+07 -6.00179427e+01  2.51188643e+07 -4.06771008e+00  2.51188643e+07 -4.03736262e+01 
 2.57039578e+07  3.61881667e+00  2.57039578e+07 -1.83658281e+00  2.57039578e+07 -6.02364780e+01  2.57039578e+07 -4.19678889e+00  2.57039578e+07 -4.04909787e+01 
 2.63026799e+07  3.42669984e+00  2.63026799e+07 -1.84751722e+00  2.63026799e+07 -6.04503518e+01  2.63026799e+07 -4.32892017e+00  2.63026799e+07 -4.06117757e+01 
 2.69153480e+07  3.23306259e+00  2.69153480e+07 -1.85870286e+00  2.69153480e+07 -6.06572888e+01  2.69153480e+07 -4.46412364e+00  2.69153480e+07 -4.07360617e+01 
 2.75422870e+07  3.03784693e+00  2.75422870e+07 -1.87013879e+00  2.75422870e+07 -6.08546735e+01  2.75422870e+07 -4.60241797e+00  2.75422870e+07 -4.08638830e+01 
 2.81838293e+07  2.84099531e+00  2.81838293e+07 -1.88182392e+00  2.81838293e+07 -6.10395588e+01  2.81838293e+07 -4.74382086e+00  2.81838293e+07 -4.09952880e+01 
 2.88403150e+07  2.64245066e+00  2.88403150e+07 -1.89375701e+00  2.88403150e+07 -6.12087025e+01  2.88403150e+07 -4.88834909e+00  2.88403150e+07 -4.11303275e+01 
 2.95120923e+07  2.44215638e+00  2.95120923e+07 -1.90593666e+00  2.95120923e+07 -6.13586360e+01  2.95120923e+07 -5.03601862e+00  2.95120923e+07 -4.12690549e+01 
 3.01995172e+07  2.24005638e+00  3.01995172e+07 -1.91836136e+00  3.01995172e+07 -6.14857722e+01  3.01995172e+07 -5.18684466e+00  3.01995172e+07 -4.14115262e+01 
 3.09029543e+07  2.03609500e+00  3.09029543e+07 -1.93102943e+00  3.09029543e+07 -6.15865532e+01  3.09029543e+07 -5.34084172e+00  3.09029543e+07 -4.15578004e+01 
 3.16227766e+07  1.83021712e+00  3.16227766e+07 -1.94393905e+00  3.16227766e+07 -6.16576324e+01  3.16227766e+07 -5.49802373e+00  3.16227766e+07 -4.17079399e+01 
 3.23593657e+07  1.62236807e+00  3.23593657e+07 -1.95708830e+00  3.23593657e+07 -6.16960787e+01  3.23593657e+07 -5.65840406e+00  3.23593657e+07 -4.18620103e+01 
 3.31131121e+07  1.41249368e+00  3.31131121e+07 -1.97047508e+00  3.31131121e+07 -6.16995800e+01  3.31131121e+07 -5.82199564e+00  3.31131121e+07 -4.20200811e+01 
 3.38844156e+07  1.20054029e+00  3.38844156e+07 -1.98409717e+00  3.38844156e+07 -6.16666220e+01  3.38844156e+07 -5.98881095e+00  3.38844156e+07 -4.21822254e+01 
 3.46736850e+07  9.86454727e-01  3.46736850e+07 -1.99795221e+00  3.46736850e+07 -6.15966134e+01  3.46736850e+07 -6.15886217e+00  3.46736850e+07 -4.23485205e+01 
 3.54813389e+07  7.70184350e-01  3.54813389e+07 -2.01203771e+00  3.54813389e+07 -6.14899377e+01  3.54813389e+07 -6.33216115e+00  3.54813389e+07 -4.25190480e+01 
 3.63078055e+07  5.51677050e-01  3.63078055e+07 -2.02635102e+00  3.63078055e+07 -6.13479229e+01  3.63078055e+07 -6.50871947e+00  3.63078055e+07 -4.26938941e+01 
 3.71535229e+07  3.30881278e-01  3.71535229e+07 -2.04088935e+00  3.71535229e+07 -6.11727344e+01  3.71535229e+07 -6.68854849e+00  3.71535229e+07 -4.28731493e+01 
 3.80189396e+07  1.07746074e-01  3.80189396e+07 -2.05564977e+00  3.80189396e+07 -6.09672085e+01  3.80189396e+07 -6.87165935e+00  3.80189396e+07 -4.30569091e+01 
 3.89045145e+07 -1.17778897e-01  3.89045145e+07 -2.07062921e+00  3.89045145e+07 -6.07346524e+01  3.89045145e+07 -7.05806300e+00  3.89045145e+07 -4.32452740e+01 
 3.98107171e+07 -3.45743305e-01  3.98107171e+07 -2.08582442e+00  3.98107171e+07 -6.04786382e+01  3.98107171e+07 -7.24777017e+00  3.98107171e+07 -4.34383494e+01 
 4.07380278e+07 -5.76196107e-01  4.07380278e+07 -2.10123203e+00  4.07380278e+07 -6.02028136e+01  4.07380278e+07 -7.44079138e+00  4.07380278e+07 -4.36362459e+01 
 4.16869383e+07 -8.09185488e-01  4.16869383e+07 -2.11684848e+00  4.16869383e+07 -5.99107443e+01  4.16869383e+07 -7.63713693e+00  4.16869383e+07 -4.38390793e+01 
 4.26579519e+07 -1.04475881e+00  4.26579519e+07 -2.13267009e+00  4.26579519e+07 -5.96057956e+01  4.26579519e+07 -7.83681681e+00  4.26579519e+07 -4.40469704e+01 
 4.36515832e+07 -1.28296252e+00  4.36515832e+07 -2.14869298e+00  4.36515832e+07 -5.92910538e+01  4.36515832e+07 -8.03984071e+00  4.36515832e+07 -4.42600453e+01 
 4.46683592e+07 -1.52384213e+00  4.46683592e+07 -2.16491315e+00  4.46683592e+07 -5.89692820e+01  4.46683592e+07 -8.24621793e+00  4.46683592e+07 -4.44784350e+01 
 4.57088190e+07 -1.76744206e+00  4.57088190e+07 -2.18132642e+00  4.57088190e+07 -5.86429049e+01  4.57088190e+07 -8.45595734e+00  4.57088190e+07 -4.47022752e+01 
 4.67735141e+07 -2.01380563e+00  4.67735141e+07 -2.19792844e+00  4.67735141e+07 -5.83140132e+01  4.67735141e+07 -8.66906726e+00  4.67735141e+07 -4.49317063e+01 
 4.78630092e+07 -2.26297495e+00  4.78630092e+07 -2.21471473e+00  4.78630092e+07 -5.79843835e+01  4.78630092e+07 -8.88555539e+00  4.78630092e+07 -4.51668726e+01 
 4.89778819e+07 -2.51499080e+00  4.89778819e+07 -2.23168064e+00  4.89778819e+07 -5.76555047e+01  4.89778819e+07 -9.10542874e+00  4.89778819e+07 -4.54079221e+01 
 5.01187234e+07 -2.76989259e+00  5.01187234e+07 -2.24882138e+00  5.01187234e+07 -5.73286099e+01  5.01187234e+07 -9.32869349e+00  5.01187234e+07 -4.56550057e+01 
 5.12861384e+07 -3.02771825e+00  5.12861384e+07 -2.26613199e+00  5.12861384e+07 -5.70047079e+01  5.12861384e+07 -9.55535487e+00  5.12861384e+07 -4.59082761e+01 
 5.24807460e+07 -3.28850413e+00  5.24807460e+07 -2.28360740e+00  5.24807460e+07 -5.66846147e+01  5.24807460e+07 -9.78541709e+00  5.24807460e+07 -4.61678868e+01 
 5.37031796e+07 -3.55228494e+00  5.37031796e+07 -2.30124239e+00  5.37031796e+07 -5.63689818e+01  5.37031796e+07 -1.00188832e+01  5.37031796e+07 -4.64339907e+01 
 5.49540874e+07 -3.81909365e+00  5.49540874e+07 -2.31903162e+00  5.49540874e+07 -5.60583222e+01  5.49540874e+07 -1.02557549e+01  5.49540874e+07 -4.67067379e+01 
 5.62341325e+07 -4.08896140e+00  5.62341325e+07 -2.33696963e+00  5.62341325e+07 -5.57530332e+01  5.62341325e+07 -1.04960326e+01  5.62341325e+07 -4.69862734e+01 
 5.75439937e+07 -4.36191747e+00  5.75439937e+07 -2.35505085e+00  5.75439937e+07 -5.54534156e+01  5.75439937e+07 -1.07397151e+01  5.75439937e+07 -4.72727344e+01 
 5.88843655e+07 -4.63798919e+00  5.88843655e+07 -2.37326962e+00  5.88843655e+07 -5.51596910e+01  5.88843655e+07 -1.09867995e+01  5.88843655e+07 -4.75662461e+01 
 6.02559586e+07 -4.91720186e+00  6.02559586e+07 -2.39162020e+00  6.02559586e+07 -5.48720156e+01  6.02559586e+07 -1.12372812e+01  6.02559586e+07 -4.78669173e+01 
 6.16595002e+07 -5.19957874e+00  6.16595002e+07 -2.41009677e+00  6.16595002e+07 -5.45904925e+01  6.16595002e+07 -1.14911537e+01  6.16595002e+07 -4.81748344e+01 
 6.30957344e+07 -5.48514101e+00  6.30957344e+07 -2.42869344e+00  6.30957344e+07 -5.43151810e+01  6.30957344e+07 -1.17484085e+01  6.30957344e+07 -4.84900540e+01 
 6.45654229e+07 -5.77390770e+00  6.45654229e+07 -2.44740429e+00  6.45654229e+07 -5.40461056e+01  6.45654229e+07 -1.20090350e+01  6.45654229e+07 -4.88125941e+01 
 6.60693448e+07 -6.06589572e+00  6.60693448e+07 -2.46622336e+00  6.60693448e+07 -5.37832622e+01  6.60693448e+07 -1.22730205e+01  6.60693448e+07 -4.91424227e+01 
 6.76082975e+07 -6.36111985e+00  6.76082975e+07 -2.48514467e+00  6.76082975e+07 -5.35266241e+01  6.76082975e+07 -1.25403499e+01  6.76082975e+07 -4.94794440e+01 
 6.91830971e+07 -6.65959270e+00  6.91830971e+07 -2.50416223e+00  6.91830971e+07 -5.32761462e+01  6.91830971e+07 -1.28110057e+01  6.91830971e+07 -4.98234814e+01 
 7.07945784e+07 -6.96132477e+00  7.07945784e+07 -2.52327005e+00  7.07945784e+07 -5.30317692e+01  7.07945784e+07 -1.30849683e+01  7.07945784e+07 -5.01742568e+01 
 7.24435960e+07 -7.26632448e+00  7.24435960e+07 -2.54246219e+00  7.24435960e+07 -5.27934222e+01  7.24435960e+07 -1.33622153e+01  7.24435960e+07 -5.05313653e+01 
 7.41310241e+07 -7.57459818e+00  7.41310241e+07 -2.56173269e+00  7.41310241e+07 -5.25610254e+01  7.41310241e+07 -1.36427219e+01  7.41310241e+07 -5.08942452e+01 
 7.58577575e+07 -7.88615021e+00  7.58577575e+07 -2.58107567e+00  7.58577575e+07 -5.23344921e+01  7.58577575e+07 -1.39264609e+01  7.58577575e+07 -5.12621420e+01 
 7.76247117e+07 -8.20098296e+00  7.76247117e+07 -2.60048530e+00  7.76247117e+07 -5.21137307e+01  7.76247117e+07 -1.42134023e+01  7.76247117e+07 -5.16340668e+01 
 7.94328235e+07 -8.51909695e+00  7.94328235e+07 -2.61995580e+00  7.94328235e+07 -5.18986451e+01  7.94328235e+07 -1.45035137e+01  7.94328235e+07 -5.20087482e+01 
 8.12830516e+07 -8.84049087e+00  8.12830516e+07 -2.63948146e+00  8.12830516e+07 -5.16891367e+01  8.12830516e+07 -1.47967601e+01  8.12830516e+07 -5.23845802e+01 
 8.31763771e+07 -9.16516171e+00  8.31763771e+07 -2.65905665e+00  8.31763771e+07 -5.14851050e+01  8.31763771e+07 -1.50931038e+01  8.31763771e+07 -5.27595663e+01 
 8.51138038e+07 -9.49310478e+00  8.51138038e+07 -2.67867585e+00  8.51138038e+07 -5.12864481e+01  8.51138038e+07 -1.53925046e+01  8.51138038e+07 -5.31312648e+01 
 8.70963590e+07 -9.82431386e+00  8.70963590e+07 -2.69833358e+00  8.70963590e+07 -5.10930634e+01  8.70963590e+07 -1.56949198e+01  8.70963590e+07 -5.34967412e+01 
 8.91250938e+07 -1.01587813e+01  8.91250938e+07 -2.71802450e+00  8.91250938e+07 -5.09048482e+01  8.91250938e+07 -1.60003041e+01  8.91250938e+07 -5.38525377e+01 
 9.12010839e+07 -1.04964979e+01  9.12010839e+07 -2.73774333e+00  9.12010839e+07 -5.07216999e+01  9.12010839e+07 -1.63086099e+01  9.12010839e+07 -5.41946710e+01 
 9.33254301e+07 -1.08374535e+01  9.33254301e+07 -2.75748489e+00  9.33254301e+07 -5.05435167e+01  9.33254301e+07 -1.66197867e+01  9.33254301e+07 -5.45186747e+01 
 9.54992586e+07 -1.11816364e+01  9.54992586e+07 -2.77724411e+00  9.54992586e+07 -5.03701975e+01  9.54992586e+07 -1.69337821e+01  9.54992586e+07 -5.48197015e+01 
 9.77237221e+07 -1.15290341e+01  9.77237221e+07 -2.79701598e+00  9.77237221e+07 -5.02016423e+01  9.77237221e+07 -1.72505408e+01  9.77237221e+07 -5.50926991e+01 
 1.00000000e+08 -1.18796328e+01  1.00000000e+08 -2.81679560e+00  1.00000000e+08 -5.00377525e+01  1.00000000e+08 -1.75700056e+01  1.00000000e+08 -5.53326621e+01 
 1.02329299e+08 -1.22334180e+01  1.02329299e+08 -2.83657813e+00  1.02329299e+08 -4.98784309e+01  1.02329299e+08 -1.78921165e+01  1.02329299e+08 -5.55349514e+01 
 1.04712855e+08 -1.25903739e+01  1.04712855e+08 -2.85635881e+00  1.04712855e+08 -4.97235825e+01  1.04712855e+08 -1.82168113e+01  1.04712855e+08 -5.56956504e+01 
 1.07151931e+08 -1.29504844e+01  1.07151931e+08 -2.87613294e+00  1.07151931e+08 -4.95731137e+01  1.07151931e+08 -1.85440257e+01  1.07151931e+08 -5.58119102e+01 
 1.09647820e+08 -1.33137321e+01  1.09647820e+08 -2.89589587e+00  1.09647820e+08 -4.94269333e+01  1.09647820e+08 -1.88736926e+01  1.09647820e+08 -5.58822254e+01 
 1.12201845e+08 -1.36800991e+01  1.12201845e+08 -2.91564299e+00  1.12201845e+08 -4.92849524e+01  1.12201845e+08 -1.92057428e+01  1.12201845e+08 -5.59065883e+01 
 1.14815362e+08 -1.40495665e+01  1.14815362e+08 -2.93536973e+00  1.14815362e+08 -4.91470846e+01  1.14815362e+08 -1.95401047e+01  1.14815362e+08 -5.58864875e+01 
 1.17489755e+08 -1.44221148e+01  1.17489755e+08 -2.95507153e+00  1.17489755e+08 -4.90132460e+01  1.17489755e+08 -1.98767039e+01  1.17489755e+08 -5.58247527e+01 
 1.20226443e+08 -1.47977237e+01  1.20226443e+08 -2.97474384e+00  1.20226443e+08 -4.88833556e+01  1.20226443e+08 -2.02154639e+01  1.20226443e+08 -5.57252777e+01 
 1.23026877e+08 -1.51763719e+01  1.23026877e+08 -2.99438210e+00  1.23026877e+08 -4.87573352e+01  1.23026877e+08 -2.05563049e+01  1.23026877e+08 -5.55926748e+01 
 1.25892541e+08 -1.55580372e+01  1.25892541e+08 -3.01398174e+00  1.25892541e+08 -4.86351098e+01  1.25892541e+08 -2.08991449e+01  1.25892541e+08 -5.54319195e+01 
 1.28824955e+08 -1.59426965e+01  1.28824955e+08 -3.03353814e+00  1.28824955e+08 -4.85166077e+01  1.28824955e+08 -2.12438982e+01  1.28824955e+08 -5.52480321e+01 
 1.31825674e+08 -1.63303256e+01  1.31825674e+08 -3.05304666e+00  1.31825674e+08 -4.84017606e+01  1.31825674e+08 -2.15904765e+01  1.31825674e+08 -5.50458267e+01 
 1.34896288e+08 -1.67208992e+01  1.34896288e+08 -3.07250259e+00  1.34896288e+08 -4.82905034e+01  1.34896288e+08 -2.19387875e+01  1.34896288e+08 -5.48297372e+01 
 1.38038426e+08 -1.71143905e+01  1.38038426e+08 -3.09190116e+00  1.38038426e+08 -4.81827749e+01  1.38038426e+08 -2.22887355e+01  1.38038426e+08 -5.46037159e+01 
 1.41253754e+08 -1.75107712e+01  1.41253754e+08 -3.11123755e+00  1.41253754e+08 -4.80785175e+01  1.41253754e+08 -2.26402203e+01  1.41253754e+08 -5.43711923e+01 
 1.44543977e+08 -1.79100117e+01  1.44543977e+08 -3.13050682e+00  1.44543977e+08 -4.79776775e+01  1.44543977e+08 -2.29931377e+01  1.44543977e+08 -5.41350754e+01 
 1.47910839e+08 -1.83120800e+01  1.47910839e+08  3.13348133e+00  1.47910839e+08 -4.78802050e+01  1.47910839e+08 -2.33473780e+01  1.47910839e+08 -5.38977852e+01 
 1.51356125e+08 -1.87169428e+01  1.51356125e+08  3.11436138e+00  1.51356125e+08 -4.77860539e+01  1.51356125e+08 -2.37028265e+01  1.51356125e+08 -5.36613003e+01 
 1.54881662e+08 -1.91245639e+01  1.54881662e+08  3.09532381e+00  1.54881662e+08 -4.76951822e+01  1.54881662e+08 -2.40593625e+01  1.54881662e+08 -5.34272126e+01 
 1.58489319e+08 -1.95349052e+01  1.58489319e+08  3.07637389e+00  1.58489319e+08 -4.76075520e+01  1.58489319e+08 -2.44168586e+01  1.58489319e+08 -5.31967829e+01 
 1.62181010e+08 -1.99479256e+01  1.62181010e+08  3.05751696e+00  1.62181010e+08 -4.75231290e+01  1.62181010e+08 -2.47751805e+01  1.62181010e+08 -5.29709937e+01 
 1.65958691e+08 -2.03635814e+01  1.65958691e+08  3.03875845e+00  1.65958691e+08 -4.74418833e+01  1.65958691e+08 -2.51341860e+01  1.65958691e+08 -5.27505962e+01 
 1.69824365e+08 -2.07818255e+01  1.69824365e+08  3.02010384e+00  1.69824365e+08 -4.73637885e+01  1.69824365e+08 -2.54937246e+01  1.69824365e+08 -5.25361521e+01 
 1.73780083e+08 -2.12026078e+01  1.73780083e+08  3.00155867e+00  1.73780083e+08 -4.72888222e+01  1.73780083e+08 -2.58536364e+01  1.73780083e+08 -5.23280691e+01 
 1.77827941e+08 -2.16258743e+01  1.77827941e+08  2.98312853e+00  1.77827941e+08 -4.72169659e+01  1.77827941e+08 -2.62137518e+01  1.77827941e+08 -5.21266311e+01 
 1.81970086e+08 -2.20515675e+01  1.81970086e+08  2.96481901e+00  1.81970086e+08 -4.71482045e+01  1.81970086e+08 -2.65738905e+01  1.81970086e+08 -5.19320226e+01 
 1.86208714e+08 -2.24796259e+01  1.86208714e+08  2.94663569e+00  1.86208714e+08 -4.70825266e+01  1.86208714e+08 -2.69338610e+01  1.86208714e+08 -5.17443495e+01 
 1.90546072e+08 -2.29099835e+01  1.90546072e+08  2.92858414e+00  1.90546072e+08 -4.70199241e+01  1.90546072e+08 -2.72934597e+01  1.90546072e+08 -5.15636555e+01 
 1.94984460e+08 -2.33425705e+01  1.94984460e+08  2.91066988e+00  1.94984460e+08 -4.69603919e+01  1.94984460e+08 -2.76524704e+01  1.94984460e+08 -5.13899355e+01 
 1.99526231e+08 -2.37773122e+01  1.99526231e+08  2.89289831e+00  1.99526231e+08 -4.69039284e+01  1.99526231e+08 -2.80106640e+01  1.99526231e+08 -5.12231469e+01 
 2.04173794e+08 -2.42141294e+01  2.04173794e+08  2.87527474e+00  2.04173794e+08 -4.68505344e+01  2.04173794e+08 -2.83677980e+01  2.04173794e+08 -5.10632180e+01 
 2.08929613e+08 -2.46529381e+01  2.08929613e+08  2.85780433e+00  2.08929613e+08 -4.68002135e+01  2.08929613e+08 -2.87236160e+01  2.08929613e+08 -5.09100548e+01 
 2.13796209e+08 -2.50936496e+01  2.13796209e+08  2.84049204e+00  2.13796209e+08 -4.67529718e+01  2.13796209e+08 -2.90778482e+01  2.13796209e+08 -5.07635470e+01 
 2.18776162e+08 -2.55361703e+01  2.18776162e+08  2.82334260e+00  2.18776162e+08 -4.67088174e+01  2.18776162e+08 -2.94302112e+01  2.18776162e+08 -5.06235717e+01 
 2.23872114e+08 -2.59804015e+01  2.23872114e+08  2.80636048e+00  2.23872114e+08 -4.66677606e+01  2.23872114e+08 -2.97804090e+01  2.23872114e+08 -5.04899975e+01 
 2.29086765e+08 -2.64262399e+01  2.29086765e+08  2.78954985e+00  2.29086765e+08 -4.66298132e+01  2.29086765e+08 -3.01281333e+01  2.29086765e+08 -5.03626869e+01 
 2.34422882e+08 -2.68735774e+01  2.34422882e+08  2.77291454e+00  2.34422882e+08 -4.65949885e+01  2.34422882e+08 -3.04730649e+01  2.34422882e+08 -5.02414983e+01 
 2.39883292e+08 -2.73223007e+01  2.39883292e+08  2.75645798e+00  2.39883292e+08 -4.65633012e+01  2.39883292e+08 -3.08148758e+01  2.39883292e+08 -5.01262878e+01 
 2.45470892e+08 -2.77722925e+01  2.45470892e+08  2.74018321e+00  2.45470892e+08 -4.65347668e+01  2.45470892e+08 -3.11532303e+01  2.45470892e+08 -5.00169105e+01 
 2.51188643e+08 -2.82234306e+01  2.51188643e+08  2.72409277e+00  2.51188643e+08 -4.65094017e+01  2.51188643e+08 -3.14877882e+01  2.51188643e+08 -4.99132213e+01 
 2.57039578e+08 -2.86755885e+01  2.57039578e+08  2.70818874e+00  2.57039578e+08 -4.64872227e+01  2.57039578e+08 -3.18182075e+01  2.57039578e+08 -4.98150757e+01 
 2.63026799e+08 -2.91286360e+01  2.63026799e+08  2.69247265e+00  2.63026799e+08 -4.64682471e+01  2.63026799e+08 -3.21441474e+01  2.63026799e+08 -4.97223304e+01 
 2.69153480e+08 -2.95824386e+01  2.69153480e+08  2.67694549e+00  2.69153480e+08 -4.64524920e+01  2.69153480e+08 -3.24652724e+01  2.69153480e+08 -4.96348437e+01 
 2.75422870e+08 -3.00368587e+01  2.75422870e+08  2.66160763e+00  2.75422870e+08 -4.64399744e+01  2.75422870e+08 -3.27812560e+01  2.75422870e+08 -4.95524756e+01 
 2.81838293e+08 -3.04917552e+01  2.81838293e+08  2.64645884e+00  2.81838293e+08 -4.64307111e+01  2.81838293e+08 -3.30917852e+01  2.81838293e+08 -4.94750883e+01 
 2.88403150e+08 -3.09469841e+01  2.88403150e+08  2.63149824e+00  2.88403150e+08 -4.64247180e+01  2.88403150e+08 -3.33965649e+01  2.88403150e+08 -4.94025460e+01 
 2.95120923e+08 -3.14023991e+01  2.95120923e+08  2.61672431e+00  2.95120923e+08 -4.64220106e+01  2.95120923e+08 -3.36953220e+01  2.95120923e+08 -4.93347153e+01 
 3.01995172e+08 -3.18578516e+01  3.01995172e+08  2.60213484e+00  3.01995172e+08 -4.64226032e+01  3.01995172e+08 -3.39878104e+01  3.01995172e+08 -4.92714650e+01 
 3.09029543e+08 -3.23131913e+01  3.09029543e+08  2.58772692e+00  3.09029543e+08 -4.64265088e+01  3.09029543e+08 -3.42738145e+01  3.09029543e+08 -4.92126660e+01 
 3.16227766e+08 -3.27682666e+01  3.16227766e+08  2.57349697e+00  3.16227766e+08 -4.64337393e+01  3.16227766e+08 -3.45531535e+01  3.16227766e+08 -4.91581918e+01 
 3.23593657e+08 -3.32229249e+01  3.23593657e+08  2.55944070e+00  3.23593657e+08 -4.64443049e+01  3.23593657e+08 -3.48256843e+01  3.23593657e+08 -4.91079176e+01 
 3.31131121e+08 -3.36770134e+01  3.31131121e+08  2.54555313e+00  3.31131121e+08 -4.64582143e+01  3.31131121e+08 -3.50913044e+01  3.31131121e+08 -4.90617210e+01 
 3.38844156e+08 -3.41303789e+01  3.38844156e+08  2.53182859e+00  3.38844156e+08 -4.64754740e+01  3.38844156e+08 -3.53499535e+01  3.38844156e+08 -4.90194813e+01 
 3.46736850e+08 -3.45828691e+01  3.46736850e+08  2.51826075e+00  3.46736850e+08 -4.64960890e+01  3.46736850e+08 -3.56016150e+01  3.46736850e+08 -4.89810798e+01 
 3.54813389e+08 -3.50343323e+01  3.54813389e+08  2.50484260e+00  3.54813389e+08 -4.65200616e+01  3.54813389e+08 -3.58463159e+01  3.54813389e+08 -4.89463997e+01 
 3.63078055e+08 -3.54846180e+01  3.63078055e+08  2.49156650e+00  3.63078055e+08 -4.65473922e+01  3.63078055e+08 -3.60841261e+01  3.63078055e+08 -4.89153254e+01 
 3.71535229e+08 -3.59335778e+01  3.71535229e+08  2.47842422e+00  3.71535229e+08 -4.65780786e+01  3.71535229e+08 -3.63151571e+01  3.71535229e+08 -4.88877431e+01 
 3.80189396e+08 -3.63810653e+01  3.80189396e+08  2.46540692e+00  3.80189396e+08 -4.66121160e+01  3.80189396e+08 -3.65395596e+01  3.80189396e+08 -4.88635403e+01 
 3.89045145e+08 -3.68269364e+01  3.89045145e+08  2.45250525e+00  3.89045145e+08 -4.66494971e+01  3.89045145e+08 -3.67575203e+01  3.89045145e+08 -4.88426055e+01 
 3.98107171e+08 -3.72710503e+01  3.98107171e+08  2.43970934e+00  3.98107171e+08 -4.66902118e+01  3.98107171e+08 -3.69692585e+01  3.98107171e+08 -4.88248285e+01 
 4.07380278e+08 -3.77132694e+01  4.07380278e+08  2.42700886e+00  4.07380278e+08 -4.67342470e+01  4.07380278e+08 -3.71750219e+01  4.07380278e+08 -4.88100999e+01 
 4.16869383e+08 -3.81534594e+01  4.16869383e+08  2.41439308e+00  4.16869383e+08 -4.67815866e+01  4.16869383e+08 -3.73750822e+01  4.16869383e+08 -4.87983113e+01 
 4.26579519e+08 -3.85914902e+01  4.26579519e+08  2.40185090e+00  4.26579519e+08 -4.68322117e+01  4.26579519e+08 -3.75697305e+01  4.26579519e+08 -4.87893548e+01 
 4.36515832e+08 -3.90272358e+01  4.36515832e+08  2.38937090e+00  4.36515832e+08 -4.68861002e+01  4.36515832e+08 -3.77592725e+01  4.36515832e+08 -4.87831232e+01 
 4.46683592e+08 -3.94605745e+01  4.46683592e+08  2.37694144e+00  4.46683592e+08 -4.69432267e+01  4.46683592e+08 -3.79440241e+01  4.46683592e+08 -4.87795100e+01 
 4.57088190e+08 -3.98913892e+01  4.57088190e+08  2.36455066e+00  4.57088190e+08 -4.70035629e+01  4.57088190e+08 -3.81243069e+01  4.57088190e+08 -4.87784091e+01 
 4.67735141e+08 -4.03195675e+01  4.67735141e+08  2.35218658e+00  4.67735141e+08 -4.70670770e+01  4.67735141e+08 -3.83004440e+01  4.67735141e+08 -4.87797146e+01 
 4.78630092e+08 -4.07450018e+01  4.78630092e+08  2.33983712e+00  4.78630092e+08 -4.71337342e+01  4.78630092e+08 -3.84727564e+01  4.78630092e+08 -4.87833214e+01 
 4.89778819e+08 -4.11675895e+01  4.89778819e+08  2.32749020e+00  4.89778819e+08 -4.72034963e+01  4.89778819e+08 -3.86415595e+01  4.89778819e+08 -4.87891247e+01 
 5.01187234e+08 -4.15872330e+01  5.01187234e+08  2.31513377e+00  5.01187234e+08 -4.72763221e+01  5.01187234e+08 -3.88071603e+01  5.01187234e+08 -4.87970199e+01 
 5.12861384e+08 -4.20038395e+01  5.12861384e+08  2.30275589e+00  5.12861384e+08 -4.73521670e+01  5.12861384e+08 -3.89698544e+01  5.12861384e+08 -4.88069031e+01 
 5.24807460e+08 -4.24173212e+01  5.24807460e+08  2.29034477e+00  5.24807460e+08 -4.74309835e+01  5.24807460e+08 -3.91299246e+01  5.24807460e+08 -4.88186708e+01 
 5.37031796e+08 -4.28275953e+01  5.37031796e+08  2.27788882e+00  5.37031796e+08 -4.75127209e+01  5.37031796e+08 -3.92876390e+01  5.37031796e+08 -4.88322202e+01 
 5.49540874e+08 -4.32345836e+01  5.49540874e+08  2.26537672e+00  5.49540874e+08 -4.75973256e+01  5.49540874e+08 -3.94432493e+01  5.49540874e+08 -4.88474491e+01 
 5.62341325e+08 -4.36382128e+01  5.62341325e+08  2.25279745e+00  5.62341325e+08 -4.76847409e+01  5.62341325e+08 -3.95969907e+01  5.62341325e+08 -4.88642559e+01 
 5.75439937e+08 -4.40384139e+01  5.75439937e+08  2.24014037e+00  5.75439937e+08 -4.77749074e+01  5.75439937e+08 -3.97490808e+01  5.75439937e+08 -4.88825402e+01 
 5.88843655e+08 -4.44351226e+01  5.88843655e+08  2.22739522e+00  5.88843655e+08 -4.78677630e+01  5.88843655e+08 -3.98997193e+01  5.88843655e+08 -4.89022025e+01 
 6.02559586e+08 -4.48282786e+01  6.02559586e+08  2.21455218e+00  6.02559586e+08 -4.79632429e+01  6.02559586e+08 -4.00490885e+01  6.02559586e+08 -4.89231445e+01 
