 6.30957344e+05  3.65393524e+01  6.30957344e+05 -1.54772154e+00  6.30957344e+05 -4.09725610e+01  6.30957344e+05 -6.32260197e-01  6.30957344e+05 -2.88323420e+01 
 6.45654229e+05  3.63395045e+01  6.45654229e+05 -1.54830813e+00  6.45654229e+05 -4.11695813e+01  6.45654229e+05 -6.31935431e-01  6.45654229e+05 -2.89010264e+01 
 6.60693448e+05  3.61396530e+01  6.60693448e+05 -1.54888282e+00  6.60693448e+05 -4.13664829e+01  6.60693448e+05 -6.31606522e-01  6.60693448e+05 -2.89680241e+01 
 6.76082975e+05  3.59397983e+01  6.76082975e+05 -1.54944592e+00  6.76082975e+05 -4.15632607e+01  6.76082975e+05 -6.31272910e-01  6.76082975e+05 -2.90333821e+01 
 6.91830971e+05  3.57399407e+01  6.91830971e+05 -1.54999773e+00  6.91830971e+05 -4.17599093e+01  6.91830971e+05 -6.30934038e-01  6.91830971e+05 -2.90971490e+01 
 7.07945784e+05  3.55400805e+01  7.07945784e+05 -1.55053853e+00  7.07945784e+05 -4.19564235e+01  7.07945784e+05 -6.30589350e-01  7.07945784e+05 -2.91593749e+01 
 7.24435960e+05  3.53402179e+01  7.24435960e+05 -1.55106862e+00  7.24435960e+05 -4.21527978e+01  7.24435960e+05 -6.30238291e-01  7.24435960e+05 -2.92201110e+01 
 7.41310241e+05  3.51403533e+01  7.41310241e+05 -1.55158827e+00  7.41310241e+05 -4.23490265e+01  7.41310241e+05 -6.29880310e-01  7.41310241e+05 -2.92794102e+01 
 7.58577575e+05  3.49404869e+01  7.58577575e+05 -1.55209776e+00  7.58577575e+05 -4.25451040e+01  7.58577575e+05 -6.29514859e-01  7.58577575e+05 -2.93373262e+01 
 7.76247117e+05  3.47406191e+01  7.76247117e+05 -1.55259737e+00  7.76247117e+05 -4.27410242e+01  7.76247117e+05 -6.29141389e-01  7.76247117e+05 -2.93939139e+01 
 7.94328235e+05  3.45407501e+01  7.94328235e+05 -1.55308735e+00  7.94328235e+05 -4.29367813e+01  7.94328235e+05 -6.28759358e-01  7.94328235e+05 -2.94492293e+01 
 8.12830516e+05  3.43408801e+01  8.12830516e+05 -1.55356796e+00  8.12830516e+05 -4.31323691e+01  8.12830516e+05 -6.28368226e-01  8.12830516e+05 -2.95033292e+01 
 8.31763771e+05  3.41410095e+01  8.31763771e+05 -1.55403947e+00  8.31763771e+05 -4.33277814e+01  8.31763771e+05 -6.27967455e-01  8.31763771e+05 -2.95562712e+01 
 8.51138038e+05  3.39411386e+01  8.51138038e+05 -1.55450211e+00  8.51138038e+05 -4.35230118e+01  8.51138038e+05 -6.27556516e-01  8.51138038e+05 -2.96081138e+01 
 8.70963590e+05  3.37412676e+01  8.70963590e+05 -1.55495615e+00  8.70963590e+05 -4.37180539e+01  8.70963590e+05 -6.27134883e-01  8.70963590e+05 -2.96589160e+01 
 8.91250938e+05  3.35413968e+01  8.91250938e+05 -1.55540181e+00  8.91250938e+05 -4.39129012e+01  8.91250938e+05 -6.26702037e-01  8.91250938e+05 -2.97087376e+01 
 9.12010839e+05  3.33415264e+01  9.12010839e+05 -1.55583934e+00  9.12010839e+05 -4.41075470e+01  9.12010839e+05 -6.26257468e-01  9.12010839e+05 -2.97576387e+01 
 9.33254301e+05  3.31416568e+01  9.33254301e+05 -1.55626897e+00  9.33254301e+05 -4.43019847e+01  9.33254301e+05 -6.25800676e-01  9.33254301e+05 -2.98056801e+01 
 9.54992586e+05  3.29417882e+01  9.54992586e+05 -1.55669092e+00  9.54992586e+05 -4.44962075e+01  9.54992586e+05 -6.25331172e-01  9.54992586e+05 -2.98529228e+01 
 9.77237221e+05  3.27419209e+01  9.77237221e+05 -1.55710543e+00  9.77237221e+05 -4.46902085e+01  9.77237221e+05 -6.24848478e-01  9.77237221e+05 -2.98994285e+01 
 1.00000000e+06  3.25420551e+01  1.00000000e+06 -1.55751272e+00  1.00000000e+06 -4.48839811e+01  1.00000000e+06 -6.24352135e-01  1.00000000e+06 -2.99452590e+01 
 1.02329299e+06  3.23421913e+01  1.02329299e+06 -1.55791299e+00  1.02329299e+06 -4.50775182e+01  1.02329299e+06 -6.23841698e-01  1.02329299e+06 -2.99904763e+01 
 1.04712855e+06  3.21423295e+01  1.04712855e+06 -1.55830648e+00  1.04712855e+06 -4.52708131e+01  1.04712855e+06 -6.23316743e-01  1.04712855e+06 -3.00351429e+01 
 1.07151931e+06  3.19424703e+01  1.07151931e+06 -1.55869338e+00  1.07151931e+06 -4.54638589e+01  1.07151931e+06 -6.22776869e-01  1.07151931e+06 -3.00793213e+01 
 1.09647820e+06  3.17426138e+01  1.09647820e+06 -1.55907390e+00  1.09647820e+06 -4.56566489e+01  1.09647820e+06 -6.22221699e-01  1.09647820e+06 -3.01230743e+01 
 1.12201845e+06  3.15427603e+01  1.12201845e+06 -1.55944826e+00  1.12201845e+06 -4.58491763e+01  1.12201845e+06 -6.21650889e-01  1.12201845e+06 -3.01664648e+01 
 1.14815362e+06  3.13429102e+01  1.14815362e+06 -1.55981664e+00  1.14815362e+06 -4.60414345e+01  1.14815362e+06 -6.21064122e-01  1.14815362e+06 -3.02095557e+01 
 1.17489755e+06  3.11430638e+01  1.17489755e+06 -1.56017926e+00  1.17489755e+06 -4.62334170e+01  1.17489755e+06 -6.20461121e-01  1.17489755e+06 -3.02524102e+01 
 1.20226443e+06  3.09432214e+01  1.20226443e+06 -1.56053629e+00  1.20226443e+06 -4.64251174e+01  1.20226443e+06 -6.19841649e-01  1.20226443e+06 -3.02950913e+01 
 1.23026877e+06  3.07433834e+01  1.23026877e+06 -1.56088795e+00  1.23026877e+06 -4.66165295e+01  1.23026877e+06 -6.19205512e-01  1.23026877e+06 -3.03376624e+01 
 1.25892541e+06  3.05435501e+01  1.25892541e+06 -1.56123441e+00  1.25892541e+06 -4.68076474e+01  1.25892541e+06 -6.18552568e-01  1.25892541e+06 -3.03801866e+01 
 1.28824955e+06  3.03437218e+01  1.28824955e+06 -1.56157587e+00  1.28824955e+06 -4.69984653e+01  1.28824955e+06 -6.17882729e-01  1.28824955e+06 -3.04227272e+01 
 1.31825674e+06  3.01438989e+01  1.31825674e+06 -1.56191251e+00  1.31825674e+06 -4.71889778e+01  1.31825674e+06 -6.17195967e-01  1.31825674e+06 -3.04653473e+01 
 1.34896288e+06  2.99440818e+01  1.34896288e+06 -1.56224451e+00  1.34896288e+06 -4.73791798e+01  1.34896288e+06 -6.16492321e-01  1.34896288e+06 -3.05081101e+01 
 1.38038426e+06  2.97442709e+01  1.38038426e+06 -1.56257206e+00  1.38038426e+06 -4.75690665e+01  1.38038426e+06 -6.15771900e-01  1.38038426e+06 -3.05510786e+01 
 1.41253754e+06  2.95444666e+01  1.41253754e+06 -1.56289533e+00  1.41253754e+06 -4.77586335e+01  1.41253754e+06 -6.15034894e-01  1.41253754e+06 -3.05943161e+01 
 1.44543977e+06  2.93446693e+01  1.44543977e+06 -1.56321451e+00  1.44543977e+06 -4.79478768e+01  1.44543977e+06 -6.14281578e-01  1.44543977e+06 -3.06378852e+01 
 1.47910839e+06  2.91448795e+01  1.47910839e+06 -1.56352977e+00  1.47910839e+06 -4.81367931e+01  1.47910839e+06 -6.13512319e-01  1.47910839e+06 -3.06818488e+01 
 1.51356125e+06  2.89450975e+01  1.51356125e+06 -1.56384128e+00  1.51356125e+06 -4.83253795e+01  1.51356125e+06 -6.12727583e-01  1.51356125e+06 -3.07262695e+01 
 1.54881662e+06  2.87453238e+01  1.54881662e+06 -1.56414921e+00  1.54881662e+06 -4.85136335e+01  1.54881662e+06 -6.11927946e-01  1.54881662e+06 -3.07712098e+01 
 1.58489319e+06  2.85455590e+01  1.58489319e+06 -1.56445375e+00  1.58489319e+06 -4.87015535e+01  1.58489319e+06 -6.11114097e-01  1.58489319e+06 -3.08167317e+01 
 1.62181010e+06  2.83458036e+01  1.62181010e+06 -1.56475505e+00  1.62181010e+06 -4.88891384e+01  1.62181010e+06 -6.10286852e-01  1.62181010e+06 -3.08628973e+01 
 1.65958691e+06  2.81460579e+01  1.65958691e+06 -1.56505329e+00  1.65958691e+06 -4.90763879e+01  1.65958691e+06 -6.09447157e-01  1.65958691e+06 -3.09097683e+01 
 1.69824365e+06  2.79463227e+01  1.69824365e+06 -1.56534864e+00  1.69824365e+06 -4.92633024e+01  1.69824365e+06 -6.08596099e-01  1.69824365e+06 -3.09574058e+01 
 1.73780083e+06  2.77465984e+01  1.73780083e+06 -1.56564127e+00  1.73780083e+06 -4.94498831e+01  1.73780083e+06 -6.07734919e-01  1.73780083e+06 -3.10058709e+01 
 1.77827941e+06  2.75468857e+01  1.77827941e+06 -1.56593133e+00  1.77827941e+06 -4.96361321e+01  1.77827941e+06 -6.06865012e-01  1.77827941e+06 -3.10552239e+01 
 1.81970086e+06  2.73471851e+01  1.81970086e+06 -1.56621901e+00  1.81970086e+06 -4.98220523e+01  1.81970086e+06 -6.05987945e-01  1.81970086e+06 -3.11055250e+01 
 1.86208714e+06  2.71474973e+01  1.86208714e+06 -1.56650446e+00  1.86208714e+06 -5.00076476e+01  1.86208714e+06 -6.05105462e-01  1.86208714e+06 -3.11568334e+01 
 1.90546072e+06  2.69478229e+01  1.90546072e+06 -1.56678786e+00  1.90546072e+06 -5.01929228e+01  1.90546072e+06 -6.04219493e-01  1.90546072e+06 -3.12092080e+01 
 1.94984460e+06  2.67481626e+01  1.94984460e+06 -1.56706936e+00  1.94984460e+06 -5.03778838e+01  1.94984460e+06 -6.03332165e-01  1.94984460e+06 -3.12627069e+01 
 1.99526231e+06  2.65485172e+01  1.99526231e+06 -1.56734914e+00  1.99526231e+06 -5.05625373e+01  1.99526231e+06 -6.02445812e-01  1.99526231e+06 -3.13173874e+01 
 2.04173794e+06  2.63488874e+01  2.04173794e+06 -1.56762737e+00  2.04173794e+06 -5.07468914e+01  2.04173794e+06 -6.01562979e-01  2.04173794e+06 -3.13733062e+01 
 2.08929613e+06  2.61492739e+01  2.08929613e+06 -1.56790421e+00  2.08929613e+06 -5.09309550e+01  2.08929613e+06 -6.00686438e-01  2.08929613e+06 -3.14305188e+01 
 2.13796209e+06  2.59496776e+01  2.13796209e+06 -1.56817983e+00  2.13796209e+06 -5.11147382e+01  2.13796209e+06 -5.99819191e-01  2.13796209e+06 -3.14890797e+01 
 2.18776162e+06  2.57500993e+01  2.18776162e+06 -1.56845441e+00  2.18776162e+06 -5.12982521e+01  2.18776162e+06 -5.98964480e-01  2.18776162e+06 -3.15490426e+01 
 2.23872114e+06  2.55505400e+01  2.23872114e+06 -1.56872811e+00  2.23872114e+06 -5.14815091e+01  2.23872114e+06 -5.98125799e-01  2.23872114e+06 -3.16104597e+01 
 2.29086765e+06  2.53510004e+01  2.29086765e+06 -1.56900110e+00  2.29086765e+06 -5.16645225e+01  2.29086765e+06 -5.97306894e-01  2.29086765e+06 -3.16733822e+01 
 2.34422882e+06  2.51514816e+01  2.34422882e+06 -1.56927356e+00  2.34422882e+06 -5.18473070e+01  2.34422882e+06 -5.96511775e-01  2.34422882e+06 -3.17378596e+01 
 2.39883292e+06  2.49519846e+01  2.39883292e+06 -1.56954567e+00  2.39883292e+06 -5.20298780e+01  2.39883292e+06 -5.95744724e-01  2.39883292e+06 -3.18039402e+01 
 2.45470892e+06  2.47525104e+01  2.45470892e+06 -1.56981761e+00  2.45470892e+06 -5.22122524e+01  2.45470892e+06 -5.95010296e-01  2.45470892e+06 -3.18716707e+01 
 2.51188643e+06  2.45530601e+01  2.51188643e+06 -1.57008955e+00  2.51188643e+06 -5.23944478e+01  2.51188643e+06 -5.94313331e-01  2.51188643e+06 -3.19410961e+01 
 2.57039578e+06  2.43536348e+01  2.57039578e+06 -1.57036168e+00  2.57039578e+06 -5.25764832e+01  2.57039578e+06 -5.93658952e-01  2.57039578e+06 -3.20122596e+01 
 2.63026799e+06  2.41542358e+01  2.63026799e+06 -1.57063419e+00  2.63026799e+06 -5.27583782e+01  2.63026799e+06 -5.93052574e-01  2.63026799e+06 -3.20852025e+01 
 2.69153480e+06  2.39548641e+01  2.69153480e+06 -1.57090726e+00  2.69153480e+06 -5.29401538e+01  2.69153480e+06 -5.92499905e-01  2.69153480e+06 -3.21599643e+01 
 2.75422870e+06  2.37555212e+01  2.75422870e+06 -1.57118109e+00  2.75422870e+06 -5.31218315e+01  2.75422870e+06 -5.92006954e-01  2.75422870e+06 -3.22365823e+01 
 2.81838293e+06  2.35562083e+01  2.81838293e+06 -1.57145588e+00  2.81838293e+06 -5.33034339e+01  2.81838293e+06 -5.91580024e-01  2.81838293e+06 -3.23150917e+01 
 2.88403150e+06  2.33569269e+01  2.88403150e+06 -1.57173183e+00  2.88403150e+06 -5.34849844e+01  2.88403150e+06 -5.91225724e-01  2.88403150e+06 -3.23955255e+01 
 2.95120923e+06  2.31576783e+01  2.95120923e+06 -1.57200914e+00  2.95120923e+06 -5.36665070e+01  2.95120923e+06 -5.90950963e-01  2.95120923e+06 -3.24779144e+01 
 3.01995172e+06  2.29584641e+01  3.01995172e+06 -1.57228803e+00  3.01995172e+06 -5.38480266e+01  3.01995172e+06 -5.90762952e-01  3.01995172e+06 -3.25622866e+01 
 3.09029543e+06  2.27592858e+01  3.09029543e+06 -1.57256872e+00  3.09029543e+06 -5.40295686e+01  3.09029543e+06 -5.90669207e-01  3.09029543e+06 -3.26486679e+01 
 3.16227766e+06  2.25601451e+01  3.16227766e+06 -1.57285141e+00  3.16227766e+06 -5.42111589e+01  3.16227766e+06 -5.90677546e-01  3.16227766e+06 -3.27370818e+01 
 3.23593657e+06  2.23610437e+01  3.23593657e+06 -1.57313635e+00  3.23593657e+06 -5.43928239e+01  3.23593657e+06 -5.90796087e-01  3.23593657e+06 -3.28275487e+01 
 3.31131121e+06  2.21619833e+01  3.31131121e+06 -1.57342377e+00  3.31131121e+06 -5.45745905e+01  3.31131121e+06 -5.91033250e-01  3.31131121e+06 -3.29200869e+01 
 3.38844156e+06  2.19629657e+01  3.38844156e+06 -1.57371391e+00  3.38844156e+06 -5.47564859e+01  3.38844156e+06 -5.91397753e-01  3.38844156e+06 -3.30147118e+01 
 3.46736850e+06  2.17639929e+01  3.46736850e+06 -1.57400702e+00  3.46736850e+06 -5.49385374e+01  3.46736850e+06 -5.91898613e-01  3.46736850e+06 -3.31114361e+01 
 3.54813389e+06  2.15650668e+01  3.54813389e+06 -1.57430336e+00  3.54813389e+06 -5.51207728e+01  3.54813389e+06 -5.92545143e-01  3.54813389e+06 -3.32102698e+01 
 3.63078055e+06  2.13661895e+01  3.63078055e+06 -1.57460320e+00  3.63078055e+06 -5.53032199e+01  3.63078055e+06 -5.93346950e-01  3.63078055e+06 -3.33112201e+01 
 3.71535229e+06  2.11673632e+01  3.71535229e+06 -1.57490681e+00  3.71535229e+06 -5.54859064e+01  3.71535229e+06 -5.94313935e-01  3.71535229e+06 -3.34142917e+01 
 3.80189396e+06  2.09685900e+01  3.80189396e+06 -1.57521448e+00  3.80189396e+06 -5.56688603e+01  3.80189396e+06 -5.95456293e-01  3.80189396e+06 -3.35194863e+01 
 3.89045145e+06  2.07698722e+01  3.89045145e+06 -1.57552651e+00  3.89045145e+06 -5.58521093e+01  3.89045145e+06 -5.96784509e-01  3.89045145e+06 -3.36268032e+01 
 3.98107171e+06  2.05712122e+01  3.98107171e+06 -1.57584320e+00  3.98107171e+06 -5.60356813e+01  3.98107171e+06 -5.98309362e-01  3.98107171e+06 -3.37362388e+01 
 4.07380278e+06  2.03726125e+01  4.07380278e+06 -1.57616487e+00  4.07380278e+06 -5.62196039e+01  4.07380278e+06 -6.00041925e-01  4.07380278e+06 -3.38477870e+01 
 4.16869383e+06  2.01740757e+01  4.16869383e+06 -1.57649186e+00  4.16869383e+06 -5.64039046e+01  4.16869383e+06 -6.01993564e-01  4.16869383e+06 -3.39614390e+01 
 4.26579519e+06  1.99756044e+01  4.26579519e+06 -1.57682451e+00  4.26579519e+06 -5.65886108e+01  4.26579519e+06 -6.04175942e-01  4.26579519e+06 -3.40771837e+01 
 4.36515832e+06  1.97772014e+01  4.36515832e+06 -1.57716319e+00  4.36515832e+06 -5.67737495e+01  4.36515832e+06 -6.06601022e-01  4.36515832e+06 -3.41950074e+01 
 4.46683592e+06  1.95788694e+01  4.46683592e+06 -1.57750826e+00  4.46683592e+06 -5.69593478e+01  4.46683592e+06 -6.09281071e-01  4.46683592e+06 -3.43148941e+01 
 4.57088190e+06  1.93806114e+01  4.57088190e+06 -1.57786013e+00  4.57088190e+06 -5.71454324e+01  4.57088190e+06 -6.12228666e-01  4.57088190e+06 -3.44368256e+01 
 4.67735141e+06  1.91824306e+01  4.67735141e+06 -1.57821919e+00  4.67735141e+06 -5.73320301e+01  4.67735141e+06 -6.15456697e-01  4.67735141e+06 -3.45607814e+01 
 4.78630092e+06  1.89843299e+01  4.78630092e+06 -1.57858588e+00  4.78630092e+06 -5.75191674e+01  4.78630092e+06 -6.18978377e-01  4.78630092e+06 -3.46867390e+01 
 4.89778819e+06  1.87863126e+01  4.89778819e+06 -1.57896064e+00  4.89778819e+06 -5.77068706e+01  4.89778819e+06 -6.22807250e-01  4.89778819e+06 -3.48146741e+01 
 5.01187234e+06  1.85883822e+01  5.01187234e+06 -1.57934394e+00  5.01187234e+06 -5.78951662e+01  5.01187234e+06 -6.26957199e-01  5.01187234e+06 -3.49445602e+01 
 5.12861384e+06  1.83905419e+01  5.12861384e+06 -1.57973626e+00  5.12861384e+06 -5.80840807e+01  5.12861384e+06 -6.31442458e-01  5.12861384e+06 -3.50763696e+01 
 5.24807460e+06  1.81927954e+01  5.24807460e+06 -1.58013812e+00  5.24807460e+06 -5.82736404e+01  5.24807460e+06 -6.36277620e-01  5.24807460e+06 -3.52100725e+01 
 5.37031796e+06  1.79951463e+01  5.37031796e+06 -1.58055004e+00  5.37031796e+06 -5.84638722e+01  5.37031796e+06 -6.41477656e-01  5.37031796e+06 -3.53456380e+01 
 5.49540874e+06  1.77975984e+01  5.49540874e+06 -1.58097259e+00  5.49540874e+06 -5.86548031e+01  5.49540874e+06 -6.47057922e-01  5.49540874e+06 -3.54830338e+01 
 5.62341325e+06  1.76001555e+01  5.62341325e+06 -1.58140634e+00  5.62341325e+06 -5.88464603e+01  5.62341325e+06 -6.53034175e-01  5.62341325e+06 -3.56222263e+01 
 5.75439937e+06  1.74028215e+01  5.75439937e+06 -1.58185192e+00  5.75439937e+06 -5.90388719e+01  5.75439937e+06 -6.59422589e-01  5.75439937e+06 -3.57631812e+01 
 5.88843655e+06  1.72056006e+01  5.88843655e+06 -1.58230996e+00  5.88843655e+06 -5.92320664e+01  5.88843655e+06 -6.66239771e-01  5.88843655e+06 -3.59058631e+01 
 6.02559586e+06  1.70084968e+01  6.02559586e+06 -1.58278113e+00  6.02559586e+06 -5.94260731e+01  6.02559586e+06 -6.73502775e-01  6.02559586e+06 -3.60502357e+01 
 6.16595002e+06  1.68115145e+01  6.16595002e+06 -1.58326614e+00  6.16595002e+06 -5.96209224e+01  6.16595002e+06 -6.81229122e-01  6.16595002e+06 -3.61962624e+01 
 6.30957344e+06  1.66146579e+01  6.30957344e+06 -1.58376572e+00  6.30957344e+06 -5.98166457e+01  6.30957344e+06 -6.89436814e-01  6.30957344e+06 -3.63439060e+01 
 6.45654229e+06  1.64179315e+01  6.45654229e+06 -1.58428066e+00  6.45654229e+06 -6.00132760e+01  6.45654229e+06 -6.98144351e-01  6.45654229e+06 -3.64931292e+01 
 6.60693448e+06  1.62213398e+01  6.60693448e+06 -1.58481174e+00  6.60693448e+06 -6.02108475e+01  6.60693448e+06 -7.07370752e-01  6.60693448e+06 -3.66438942e+01 
 6.76082975e+06  1.60248874e+01  6.76082975e+06 -1.58535984e+00  6.76082975e+06 -6.04093963e+01  6.76082975e+06 -7.17135568e-01  6.76082975e+06 -3.67961634e+01 
 6.91830971e+06  1.58285789e+01  6.91830971e+06 -1.58592583e+00  6.91830971e+06 -6.06089607e+01  6.91830971e+06 -7.27458899e-01  6.91830971e+06 -3.69498995e+01 
 7.07945784e+06  1.56324191e+01  7.07945784e+06 -1.58651064e+00  7.07945784e+06 -6.08095811e+01  7.07945784e+06 -7.38361416e-01  7.07945784e+06 -3.71050651e+01 
 7.24435960e+06  1.54364127e+01  7.24435960e+06 -1.58711526e+00  7.24435960e+06 -6.10113003e+01  7.24435960e+06 -7.49864369e-01  7.24435960e+06 -3.72616235e+01 
 7.41310241e+06  1.52405647e+01  7.41310241e+06 -1.58774070e+00  7.41310241e+06 -6.12141643e+01  7.41310241e+06 -7.61989606e-01  7.41310241e+06 -3.74195384e+01 
 7.58577575e+06  1.50448798e+01  7.58577575e+06 -1.58838804e+00  7.58577575e+06 -6.14182221e+01  7.58577575e+06 -7.74759589e-01  7.58577575e+06 -3.75787743e+01 
 7.76247117e+06  1.48493630e+01  7.76247117e+06 -1.58905839e+00  7.76247117e+06 -6.16235261e+01  7.76247117e+06 -7.88197402e-01  7.76247117e+06 -3.77392965e+01 
 7.94328235e+06  1.46540191e+01  7.94328235e+06 -1.58975293e+00  7.94328235e+06 -6.18301328e+01  7.94328235e+06 -8.02326767e-01  7.94328235e+06 -3.79010711e+01 
 8.12830516e+06  1.44588532e+01  8.12830516e+06 -1.59047288e+00  8.12830516e+06 -6.20381029e+01  8.12830516e+06 -8.17172051e-01  8.12830516e+06 -3.80640655e+01 
 8.31763771e+06  1.42638701e+01  8.31763771e+06 -1.59121952e+00  8.31763771e+06 -6.22475019e+01  8.31763771e+06 -8.32758278e-01  8.31763771e+06 -3.82282482e+01 
 8.51138038e+06  1.40690746e+01  8.51138038e+06 -1.59199420e+00  8.51138038e+06 -6.24584006e+01  8.51138038e+06 -8.49111132e-01  8.51138038e+06 -3.83935891e+01 
 8.70963590e+06  1.38744716e+01  8.70963590e+06 -1.59279831e+00  8.70963590e+06 -6.26708752e+01  8.70963590e+06 -8.66256964e-01  8.70963590e+06 -3.85600593e+01 
 8.91250938e+06  1.36800660e+01  8.91250938e+06 -1.59363332e+00  8.91250938e+06 -6.28850087e+01  8.91250938e+06 -8.84222793e-01  8.91250938e+06 -3.87276319e+01 
 9.12010839e+06  1.34858622e+01  9.12010839e+06 -1.59450074e+00  9.12010839e+06 -6.31008905e+01  9.12010839e+06 -9.03036307e-01  9.12010839e+06 -3.88962813e+01 
 9.33254301e+06  1.32918650e+01  9.33254301e+06 -1.59540218e+00  9.33254301e+06 -6.33186180e+01  9.33254301e+06 -9.22725862e-01  9.33254301e+06 -3.90659839e+01 
 9.54992586e+06  1.30980788e+01  9.54992586e+06 -1.59633928e+00  9.54992586e+06 -6.35382965e+01  9.54992586e+06 -9.43320474e-01  9.54992586e+06 -3.92367180e+01 
 9.77237221e+06  1.29045077e+01  9.77237221e+06 -1.59731377e+00  9.77237221e+06 -6.37600406e+01  9.77237221e+06 -9.64849813e-01  9.77237221e+06 -3.94084638e+01 
 1.00000000e+07  1.27111561e+01  1.00000000e+07 -1.59832744e+00  1.00000000e+07 -6.39839749e+01  1.00000000e+07 -9.87344192e-01  1.00000000e+07 -3.95812038e+01 
 1.02329299e+07  1.25180276e+01  1.02329299e+07 -1.59938217e+00  1.02329299e+07 -6.42102347e+01  1.02329299e+07 -1.01083455e+00  1.02329299e+07 -3.97549225e+01 
 1.04712855e+07  1.23251261e+01  1.04712855e+07 -1.60047990e+00  1.04712855e+07 -6.44389675e+01  1.04712855e+07 -1.03535245e+00  1.04712855e+07 -3.99296070e+01 
 1.07151931e+07  1.21324548e+01  1.07151931e+07 -1.60162263e+00  1.07151931e+07 -6.46703337e+01  1.07151931e+07 -1.06093002e+00  1.07151931e+07 -4.01052466e+01 
 1.09647820e+07  1.19400169e+01  1.09647820e+07 -1.60281246e+00  1.09647820e+07 -6.49045082e+01  1.09647820e+07 -1.08759999e+00  1.09647820e+07 -4.02818331e+01 
 1.12201845e+07  1.17478151e+01  1.12201845e+07 -1.60405155e+00  1.12201845e+07 -6.51416818e+01  1.12201845e+07 -1.11539561e+00  1.12201845e+07 -4.04593609e+01 
 1.14815362e+07  1.15558517e+01  1.14815362e+07 -1.60534215e+00  1.14815362e+07 -6.53820626e+01  1.14815362e+07 -1.14435063e+00  1.14815362e+07 -4.06378271e+01 
 1.17489755e+07  1.13641288e+01  1.17489755e+07 -1.60668657e+00  1.17489755e+07 -6.56258779e+01  1.17489755e+07 -1.17449931e+00  1.17489755e+07 -4.08172316e+01 
 1.20226443e+07  1.11726478e+01  1.20226443e+07 -1.60808721e+00  1.20226443e+07 -6.58733762e+01  1.20226443e+07 -1.20587632e+00  1.20226443e+07 -4.09975770e+01 
 1.23026877e+07  1.09814098e+01  1.23026877e+07 -1.60954654e+00  1.23026877e+07 -6.61248292e+01  1.23026877e+07 -1.23851673e+00  1.23026877e+07 -4.11788687e+01 
 1.25892541e+07  1.07904153e+01  1.25892541e+07 -1.61106711e+00  1.25892541e+07 -6.63805347e+01  1.25892541e+07 -1.27245598e+00  1.25892541e+07 -4.13611150e+01 
 1.28824955e+07  1.05996642e+01  1.28824955e+07 -1.61265155e+00  1.28824955e+07 -6.66408190e+01  1.28824955e+07 -1.30772980e+00  1.28824955e+07 -4.15443272e+01 
 1.31825674e+07  1.04091559e+01  1.31825674e+07 -1.61430255e+00  1.31825674e+07 -6.69060402e+01  1.31825674e+07 -1.34437420e+00  1.31825674e+07 -4.17285196e+01 
 1.34896288e+07  1.02188890e+01  1.34896288e+07 -1.61602291e+00  1.34896288e+07 -6.71765917e+01  1.34896288e+07 -1.38242535e+00  1.34896288e+07 -4.19137095e+01 
 1.38038426e+07  1.00288616e+01  1.38038426e+07 -1.61781545e+00  1.38038426e+07 -6.74529065e+01  1.38038426e+07 -1.42191961e+00  1.38038426e+07 -4.20999170e+01 
 1.41253754e+07  9.83907099e+00  1.41253754e+07 -1.61968310e+00  1.41253754e+07 -6.77354618e+01  1.41253754e+07 -1.46289342e+00  1.41253754e+07 -4.22871655e+01 
 1.44543977e+07  9.64951356e+00  1.44543977e+07 -1.62162886e+00  1.44543977e+07 -6.80247839e+01  1.44543977e+07 -1.50538322e+00  1.44543977e+07 -4.24754812e+01 
 1.47910839e+07  9.46018505e+00  1.47910839e+07 -1.62365577e+00  1.47910839e+07 -6.83214548e+01  1.47910839e+07 -1.54942545e+00  1.47910839e+07 -4.26648931e+01 
 1.51356125e+07  9.27108028e+00  1.51356125e+07 -1.62576695e+00  1.51356125e+07 -6.86261191e+01  1.51356125e+07 -1.59505643e+00  1.51356125e+07 -4.28554336e+01 
 1.54881662e+07  9.08219320e+00  1.54881662e+07 -1.62796558e+00  1.54881662e+07 -6.89394920e+01  1.54881662e+07 -1.64231234e+00  1.54881662e+07 -4.30471374e+01 
 1.58489319e+07  8.89351680e+00  1.58489319e+07 -1.63025490e+00  1.58489319e+07 -6.92623687e+01  1.58489319e+07 -1.69122911e+00  1.58489319e+07 -4.32400424e+01 
 1.62181010e+07  8.70504310e+00  1.62181010e+07 -1.63263819e+00  1.62181010e+07 -6.95956355e+01  1.62181010e+07 -1.74184241e+00  1.62181010e+07 -4.34341890e+01 
 1.65958691e+07  8.51676312e+00  1.65958691e+07 -1.63511881e+00  1.65958691e+07 -6.99402823e+01  1.65958691e+07 -1.79418751e+00  1.65958691e+07 -4.36296203e+01 
 1.69824365e+07  8.32866683e+00  1.69824365e+07 -1.63770012e+00  1.69824365e+07 -7.02974175e+01  1.69824365e+07 -1.84829931e+00  1.69824365e+07 -4.38263817e+01 
 1.73780083e+07  8.14074309e+00  1.73780083e+07 -1.64038557e+00  1.73780083e+07 -7.06682857e+01  1.73780083e+07 -1.90421218e+00  1.73780083e+07 -4.40245210e+01 
