 1.24710000e+00  2.51500952e-04  1.24710000e+00  4.76866318e-04  1.24710000e+00  5.87184741e-01 
 1.24720000e+00  2.51548639e-04  1.24720000e+00  4.76871248e-04  1.24720000e+00  5.87184741e-01 
 1.24730000e+00  2.51596327e-04  1.24730000e+00  4.76876175e-04  1.24730000e+00  5.87184741e-01 
 1.24740000e+00  2.51644015e-04  1.24740000e+00  4.76881099e-04  1.24740000e+00  5.87184741e-01 
 1.24750000e+00  2.51691703e-04  1.24750000e+00  4.76886019e-04  1.24750000e+00  5.87184741e-01 
 1.24760000e+00  2.51739392e-04  1.24760000e+00  4.76890935e-04  1.24760000e+00  5.87184741e-01 
 1.24770000e+00  2.51787081e-04  1.24770000e+00  4.76895848e-04  1.24770000e+00  5.87184741e-01 
 1.24780000e+00  2.51834771e-04  1.24780000e+00  4.76900758e-04  1.24780000e+00  5.87184741e-01 
 1.24790000e+00  2.51882461e-04  1.24790000e+00  4.76905664e-04  1.24790000e+00  5.87184741e-01 
 1.24800000e+00  2.51930152e-04  1.24800000e+00  4.76910567e-04  1.24800000e+00  5.87184741e-01 
 1.24810000e+00  2.51977843e-04  1.24810000e+00  4.76915466e-04  1.24810000e+00  5.87184741e-01 
 1.24820000e+00  2.52025535e-04  1.24820000e+00  4.76920361e-04  1.24820000e+00  5.87184741e-01 
 1.24830000e+00  2.52073227e-04  1.24830000e+00  4.76925253e-04  1.24830000e+00  5.87184741e-01 
 1.24840000e+00  2.52120920e-04  1.24840000e+00  4.76930142e-04  1.24840000e+00  5.87184741e-01 
 1.24850000e+00  2.52168613e-04  1.24850000e+00  4.76935027e-04  1.24850000e+00  5.87184741e-01 
 1.24860000e+00  2.52216307e-04  1.24860000e+00  4.76939909e-04  1.24860000e+00  5.87184741e-01 
 1.24870000e+00  2.52264001e-04  1.24870000e+00  4.76944787e-04  1.24870000e+00  5.87184741e-01 
 1.24880000e+00  2.52311696e-04  1.24880000e+00  4.76949661e-04  1.24880000e+00  5.87184741e-01 
 1.24890000e+00  2.52359391e-04  1.24890000e+00  4.76954532e-04  1.24890000e+00  5.87184741e-01 
 1.24900000e+00  2.52407087e-04  1.24900000e+00  4.76959400e-04  1.24900000e+00  5.87184741e-01 
 1.24910000e+00  2.52454783e-04  1.24910000e+00  4.76964264e-04  1.24910000e+00  5.87184741e-01 
 1.24920000e+00  2.52502480e-04  1.24920000e+00  4.76969125e-04  1.24920000e+00  5.87184741e-01 
 1.24930000e+00  2.52550177e-04  1.24930000e+00  4.76973982e-04  1.24930000e+00  5.87184741e-01 
 1.24940000e+00  2.52597875e-04  1.24940000e+00  4.76978836e-04  1.24940000e+00  5.87184741e-01 
 1.24950000e+00  2.52645573e-04  1.24950000e+00  4.76983686e-04  1.24950000e+00  5.87184741e-01 
 1.24960000e+00  2.52693271e-04  1.24960000e+00  4.76988533e-04  1.24960000e+00  5.87184741e-01 
 1.24970000e+00  2.52740971e-04  1.24970000e+00  4.76993376e-04  1.24970000e+00  5.87184741e-01 
 1.24980000e+00  2.52788670e-04  1.24980000e+00  4.76998216e-04  1.24980000e+00  5.87184741e-01 
 1.24990000e+00  2.52836370e-04  1.24990000e+00  4.77003052e-04  1.24990000e+00  5.87184741e-01 
 1.25000000e+00  2.52884071e-04  1.25000000e+00  4.77007885e-04  1.25000000e+00  5.87184741e-01 
 1.25010000e+00  2.52931772e-04  1.25010000e+00  4.77012714e-04  1.25010000e+00  5.87184741e-01 
 1.25020000e+00  2.52979473e-04  1.25020000e+00  4.77017540e-04  1.25020000e+00  5.87184741e-01 
 1.25030000e+00  2.53027175e-04  1.25030000e+00  4.77022363e-04  1.25030000e+00  5.87184741e-01 
 1.25040000e+00  2.53074878e-04  1.25040000e+00  4.77027182e-04  1.25040000e+00  5.87184741e-01 
 1.25050000e+00  2.53122581e-04  1.25050000e+00  4.77031997e-04  1.25050000e+00  5.87184741e-01 
 1.25060000e+00  2.53170284e-04  1.25060000e+00  4.77036809e-04  1.25060000e+00  5.87184741e-01 
 1.25070000e+00  2.53217988e-04  1.25070000e+00  4.77041618e-04  1.25070000e+00  5.87184741e-01 
 1.25080000e+00  2.53265693e-04  1.25080000e+00  4.77046423e-04  1.25080000e+00  5.87184741e-01 
 1.25090000e+00  2.53313397e-04  1.25090000e+00  4.77051224e-04  1.25090000e+00  5.87184741e-01 
 1.25100000e+00  2.53361103e-04  1.25100000e+00  4.77056022e-04  1.25100000e+00  5.87184741e-01 
 1.25110000e+00  2.53408809e-04  1.25110000e+00  4.77060817e-04  1.25110000e+00  5.87184741e-01 
 1.25120000e+00  2.53456515e-04  1.25120000e+00  4.77065608e-04  1.25120000e+00  5.87184741e-01 
 1.25130000e+00  2.53504222e-04  1.25130000e+00  4.77070396e-04  1.25130000e+00  5.87184741e-01 
 1.25140000e+00  2.53551929e-04  1.25140000e+00  4.77075180e-04  1.25140000e+00  5.87184741e-01 
 1.25150000e+00  2.53599637e-04  1.25150000e+00  4.77079961e-04  1.25150000e+00  5.87184741e-01 
 1.25160000e+00  2.53647345e-04  1.25160000e+00  4.77084738e-04  1.25160000e+00  5.87184741e-01 
 1.25170000e+00  2.53695054e-04  1.25170000e+00  4.77089512e-04  1.25170000e+00  5.87184741e-01 
 1.25180000e+00  2.53742763e-04  1.25180000e+00  4.77094283e-04  1.25180000e+00  5.87184741e-01 
 1.25190000e+00  2.53790473e-04  1.25190000e+00  4.77099050e-04  1.25190000e+00  5.87184741e-01 
 1.25200000e+00  2.53838183e-04  1.25200000e+00  4.77103813e-04  1.25200000e+00  5.87184741e-01 
 1.25210000e+00  2.53885893e-04  1.25210000e+00  4.77108573e-04  1.25210000e+00  5.87184741e-01 
 1.25220000e+00  2.53933604e-04  1.25220000e+00  4.77113330e-04  1.25220000e+00  5.87184741e-01 
 1.25230000e+00  2.53981316e-04  1.25230000e+00  4.77118083e-04  1.25230000e+00  5.87184741e-01 
 1.25240000e+00  2.54029028e-04  1.25240000e+00  4.77122833e-04  1.25240000e+00  5.87184741e-01 
 1.25250000e+00  2.54076741e-04  1.25250000e+00  4.77127579e-04  1.25250000e+00  5.87184741e-01 
 1.25260000e+00  2.54124454e-04  1.25260000e+00  4.77132322e-04  1.25260000e+00  5.87184741e-01 
 1.25270000e+00  2.54172167e-04  1.25270000e+00  4.77137061e-04  1.25270000e+00  5.87184741e-01 
 1.25280000e+00  2.54219881e-04  1.25280000e+00  4.77141797e-04  1.25280000e+00  5.87184741e-01 
 1.25290000e+00  2.54267595e-04  1.25290000e+00  4.77146529e-04  1.25290000e+00  5.87184741e-01 
 1.25300000e+00  2.54315310e-04  1.25300000e+00  4.77151258e-04  1.25300000e+00  5.87184741e-01 
 1.25310000e+00  2.54363026e-04  1.25310000e+00  4.77155984e-04  1.25310000e+00  5.87184741e-01 
 1.25320000e+00  2.54410741e-04  1.25320000e+00  4.77160706e-04  1.25320000e+00  5.87184741e-01 
 1.25330000e+00  2.54458458e-04  1.25330000e+00  4.77165425e-04  1.25330000e+00  5.87184741e-01 
 1.25340000e+00  2.54506175e-04  1.25340000e+00  4.77170140e-04  1.25340000e+00  5.87184741e-01 
 1.25350000e+00  2.54553892e-04  1.25350000e+00  4.77174852e-04  1.25350000e+00  5.87184741e-01 
 1.25360000e+00  2.54601610e-04  1.25360000e+00  4.77179560e-04  1.25360000e+00  5.87184741e-01 
 1.25370000e+00  2.54649328e-04  1.25370000e+00  4.77184265e-04  1.25370000e+00  5.87184741e-01 
 1.25380000e+00  2.54697046e-04  1.25380000e+00  4.77188966e-04  1.25380000e+00  5.87184741e-01 
 1.25390000e+00  2.54744765e-04  1.25390000e+00  4.77193664e-04  1.25390000e+00  5.87184741e-01 
 1.25400000e+00  2.54792485e-04  1.25400000e+00  4.77198359e-04  1.25400000e+00  5.87184741e-01 
 1.25410000e+00  2.54840205e-04  1.25410000e+00  4.77203050e-04  1.25410000e+00  5.87184741e-01 
 1.25420000e+00  2.54887926e-04  1.25420000e+00  4.77207738e-04  1.25420000e+00  5.87184741e-01 
 1.25430000e+00  2.54935647e-04  1.25430000e+00  4.77212422e-04  1.25430000e+00  5.87184741e-01 
 1.25440000e+00  2.54983368e-04  1.25440000e+00  4.77217103e-04  1.25440000e+00  5.87184741e-01 
 1.25450000e+00  2.55031090e-04  1.25450000e+00  4.77221780e-04  1.25450000e+00  5.87184741e-01 
 1.25460000e+00  2.55078813e-04  1.25460000e+00  4.77226454e-04  1.25460000e+00  5.87184741e-01 
 1.25470000e+00  2.55126535e-04  1.25470000e+00  4.77231125e-04  1.25470000e+00  5.87184741e-01 
 1.25480000e+00  2.55174259e-04  1.25480000e+00  4.77235792e-04  1.25480000e+00  5.87184741e-01 
 1.25490000e+00  2.55221983e-04  1.25490000e+00  4.77240456e-04  1.25490000e+00  5.87184741e-01 
 1.25500000e+00  2.55269707e-04  1.25500000e+00  4.77245116e-04  1.25500000e+00  5.87184741e-01 
 1.25510000e+00  2.55317432e-04  1.25510000e+00  4.77249773e-04  1.25510000e+00  5.87184741e-01 
 1.25520000e+00  2.55365157e-04  1.25520000e+00  4.77254426e-04  1.25520000e+00  5.87184741e-01 
 1.25530000e+00  2.55412882e-04  1.25530000e+00  4.77259076e-04  1.25530000e+00  5.87184741e-01 
 1.25540000e+00  2.55460609e-04  1.25540000e+00  4.77263723e-04  1.25540000e+00  5.87184741e-01 
 1.25550000e+00  2.55508335e-04  1.25550000e+00  4.77268366e-04  1.25550000e+00  5.87184741e-01 
 1.25560000e+00  2.55556062e-04  1.25560000e+00  4.77273006e-04  1.25560000e+00  5.87184741e-01 
 1.25570000e+00  2.55603790e-04  1.25570000e+00  4.77277642e-04  1.25570000e+00  5.87184741e-01 
 1.25580000e+00  2.55651518e-04  1.25580000e+00  4.77282275e-04  1.25580000e+00  5.87184741e-01 
 1.25590000e+00  2.55699246e-04  1.25590000e+00  4.77286904e-04  1.25590000e+00  5.87184741e-01 
 1.25600000e+00  2.55746975e-04  1.25600000e+00  4.77291530e-04  1.25600000e+00  5.87184741e-01 
 1.25610000e+00  2.55794705e-04  1.25610000e+00  4.77296153e-04  1.25610000e+00  5.87184741e-01 
 1.25620000e+00  2.55842434e-04  1.25620000e+00  4.77300772e-04  1.25620000e+00  5.87184741e-01 
 1.25630000e+00  2.55890165e-04  1.25630000e+00  4.77305388e-04  1.25630000e+00  5.87184741e-01 
 1.25640000e+00  2.55937896e-04  1.25640000e+00  4.77310000e-04  1.25640000e+00  5.87184741e-01 
 1.25650000e+00  2.55985627e-04  1.25650000e+00  4.77314609e-04  1.25650000e+00  5.87184741e-01 
 1.25660000e+00  2.56033358e-04  1.25660000e+00  4.77319215e-04  1.25660000e+00  5.87184741e-01 
 1.25670000e+00  2.56081091e-04  1.25670000e+00  4.77323817e-04  1.25670000e+00  5.87184741e-01 
 1.25680000e+00  2.56128823e-04  1.25680000e+00  4.77328416e-04  1.25680000e+00  5.87184741e-01 
 1.25690000e+00  2.56176556e-04  1.25690000e+00  4.77333011e-04  1.25690000e+00  5.87184741e-01 
 1.25700000e+00  2.56224290e-04  1.25700000e+00  4.77337603e-04  1.25700000e+00  5.87184741e-01 
 1.25710000e+00  2.56272024e-04  1.25710000e+00  4.77342191e-04  1.25710000e+00  5.87184741e-01 
 1.25720000e+00  2.56319758e-04  1.25720000e+00  4.77346777e-04  1.25720000e+00  5.87184741e-01 
 1.25730000e+00  2.56367493e-04  1.25730000e+00  4.77351358e-04  1.25730000e+00  5.87184741e-01 
 1.25740000e+00  2.56415229e-04  1.25740000e+00  4.77355937e-04  1.25740000e+00  5.87184741e-01 
 1.25750000e+00  2.56462964e-04  1.25750000e+00  4.77360511e-04  1.25750000e+00  5.87184741e-01 
 1.25760000e+00  2.56510701e-04  1.25760000e+00  4.77365083e-04  1.25760000e+00  5.87184741e-01 
 1.25770000e+00  2.56558437e-04  1.25770000e+00  4.77369651e-04  1.25770000e+00  5.87184741e-01 
 1.25780000e+00  2.56606175e-04  1.25780000e+00  4.77374216e-04  1.25780000e+00  5.87184741e-01 
 1.25790000e+00  2.56653912e-04  1.25790000e+00  4.77378777e-04  1.25790000e+00  5.87184741e-01 
 1.25800000e+00  2.56701650e-04  1.25800000e+00  4.77383335e-04  1.25800000e+00  5.87184741e-01 
 1.25810000e+00  2.56749389e-04  1.25810000e+00  4.77387889e-04  1.25810000e+00  5.87184741e-01 
 1.25820000e+00  2.56797128e-04  1.25820000e+00  4.77392440e-04  1.25820000e+00  5.87184741e-01 
 1.25830000e+00  2.56844867e-04  1.25830000e+00  4.77396988e-04  1.25830000e+00  5.87184741e-01 
 1.25840000e+00  2.56892607e-04  1.25840000e+00  4.77401532e-04  1.25840000e+00  5.87184741e-01 
 1.25850000e+00  2.56940348e-04  1.25850000e+00  4.77406073e-04  1.25850000e+00  5.87184741e-01 
 1.25860000e+00  2.56988089e-04  1.25860000e+00  4.77410611e-04  1.25860000e+00  5.87184741e-01 
 1.25870000e+00  2.57035830e-04  1.25870000e+00  4.77415145e-04  1.25870000e+00  5.87184741e-01 
 1.25880000e+00  2.57083572e-04  1.25880000e+00  4.77419676e-04  1.25880000e+00  5.87184741e-01 
 1.25890000e+00  2.57131314e-04  1.25890000e+00  4.77424203e-04  1.25890000e+00  5.87184741e-01 
 1.25900000e+00  2.57179056e-04  1.25900000e+00  4.77428727e-04  1.25900000e+00  5.87184741e-01 
 1.25910000e+00  2.57226799e-04  1.25910000e+00  4.77433248e-04  1.25910000e+00  5.87184741e-01 
 1.25920000e+00  2.57274543e-04  1.25920000e+00  4.77437765e-04  1.25920000e+00  5.87184741e-01 
 1.25930000e+00  2.57322287e-04  1.25930000e+00  4.77442279e-04  1.25930000e+00  5.87184741e-01 
 1.25940000e+00  2.57370031e-04  1.25940000e+00  4.77446789e-04  1.25940000e+00  5.87184741e-01 
 1.25950000e+00  2.57417776e-04  1.25950000e+00  4.77451296e-04  1.25950000e+00  5.87184741e-01 
 1.25960000e+00  2.57465522e-04  1.25960000e+00  4.77455800e-04  1.25960000e+00  5.87184741e-01 
 1.25970000e+00  2.57513268e-04  1.25970000e+00  4.77460300e-04  1.25970000e+00  5.87184741e-01 
 1.25980000e+00  2.57561014e-04  1.25980000e+00  4.77464797e-04  1.25980000e+00  5.87184741e-01 
 1.25990000e+00  2.57608760e-04  1.25990000e+00  4.77469290e-04  1.25990000e+00  5.87184741e-01 
 1.26000000e+00  2.57656508e-04  1.26000000e+00  4.77473781e-04  1.26000000e+00  5.87184741e-01 
 1.26010000e+00  2.57704255e-04  1.26010000e+00  4.77478267e-04  1.26010000e+00  5.87184741e-01 
 1.26020000e+00  2.57752003e-04  1.26020000e+00  4.77482751e-04  1.26020000e+00  5.87184741e-01 
 1.26030000e+00  2.57799752e-04  1.26030000e+00  4.77487231e-04  1.26030000e+00  5.87184741e-01 
 1.26040000e+00  2.57847501e-04  1.26040000e+00  4.77491707e-04  1.26040000e+00  5.87184741e-01 
 1.26050000e+00  2.57895250e-04  1.26050000e+00  4.77496181e-04  1.26050000e+00  5.87184741e-01 
 1.26060000e+00  2.57943000e-04  1.26060000e+00  4.77500650e-04  1.26060000e+00  5.87184741e-01 
 1.26070000e+00  2.57990750e-04  1.26070000e+00  4.77505117e-04  1.26070000e+00  5.87184741e-01 
 1.26080000e+00  2.58038501e-04  1.26080000e+00  4.77509580e-04  1.26080000e+00  5.87184741e-01 
 1.26090000e+00  2.58086252e-04  1.26090000e+00  4.77514040e-04  1.26090000e+00  5.87184741e-01 
 1.26100000e+00  2.58134004e-04  1.26100000e+00  4.77518496e-04  1.26100000e+00  5.87184741e-01 
 1.26110000e+00  2.58181756e-04  1.26110000e+00  4.77522949e-04  1.26110000e+00  5.87184741e-01 
 1.26120000e+00  2.58229508e-04  1.26120000e+00  4.77527399e-04  1.26120000e+00  5.87184741e-01 
 1.26130000e+00  2.58277261e-04  1.26130000e+00  4.77531845e-04  1.26130000e+00  5.87184741e-01 
 1.26140000e+00  2.58325015e-04  1.26140000e+00  4.77536288e-04  1.26140000e+00  5.87184741e-01 
 1.26150000e+00  2.58372769e-04  1.26150000e+00  4.77540728e-04  1.26150000e+00  5.87184741e-01 
 1.26160000e+00  2.58420523e-04  1.26160000e+00  4.77545164e-04  1.26160000e+00  5.87184741e-01 
 1.26170000e+00  2.58468278e-04  1.26170000e+00  4.77549597e-04  1.26170000e+00  5.87184741e-01 
 1.26180000e+00  2.58516033e-04  1.26180000e+00  4.77554026e-04  1.26180000e+00  5.87184741e-01 
 1.26190000e+00  2.58563788e-04  1.26190000e+00  4.77558452e-04  1.26190000e+00  5.87184741e-01 
 1.26200000e+00  2.58611545e-04  1.26200000e+00  4.77562875e-04  1.26200000e+00  5.87184741e-01 
 1.26210000e+00  2.58659301e-04  1.26210000e+00  4.77567294e-04  1.26210000e+00  5.87184741e-01 
 1.26220000e+00  2.58707058e-04  1.26220000e+00  4.77571710e-04  1.26220000e+00  5.87184741e-01 
 1.26230000e+00  2.58754815e-04  1.26230000e+00  4.77576123e-04  1.26230000e+00  5.87184741e-01 
 1.26240000e+00  2.58802573e-04  1.26240000e+00  4.77580532e-04  1.26240000e+00  5.87184741e-01 
 1.26250000e+00  2.58850331e-04  1.26250000e+00  4.77584938e-04  1.26250000e+00  5.87184741e-01 
 1.26260000e+00  2.58898090e-04  1.26260000e+00  4.77589341e-04  1.26260000e+00  5.87184741e-01 
 1.26270000e+00  2.58945849e-04  1.26270000e+00  4.77593740e-04  1.26270000e+00  5.87184741e-01 
 1.26280000e+00  2.58993609e-04  1.26280000e+00  4.77598136e-04  1.26280000e+00  5.87184741e-01 
 1.26290000e+00  2.59041369e-04  1.26290000e+00  4.77602529e-04  1.26290000e+00  5.87184741e-01 
 1.26300000e+00  2.59089129e-04  1.26300000e+00  4.77606918e-04  1.26300000e+00  5.87184741e-01 
 1.26310000e+00  2.59136890e-04  1.26310000e+00  4.77611304e-04  1.26310000e+00  5.87184741e-01 
 1.26320000e+00  2.59184652e-04  1.26320000e+00  4.77615686e-04  1.26320000e+00  5.87184741e-01 
 1.26330000e+00  2.59232414e-04  1.26330000e+00  4.77620065e-04  1.26330000e+00  5.87184741e-01 
 1.26340000e+00  2.59280176e-04  1.26340000e+00  4.77624441e-04  1.26340000e+00  5.87184741e-01 
 1.26350000e+00  2.59327938e-04  1.26350000e+00  4.77628813e-04  1.26350000e+00  5.87184741e-01 
 1.26360000e+00  2.59375701e-04  1.26360000e+00  4.77633183e-04  1.26360000e+00  5.87184741e-01 
 1.26370000e+00  2.59423465e-04  1.26370000e+00  4.77637548e-04  1.26370000e+00  5.87184741e-01 
 1.26380000e+00  2.59471229e-04  1.26380000e+00  4.77641911e-04  1.26380000e+00  5.87184741e-01 
 1.26390000e+00  2.59518993e-04  1.26390000e+00  4.77646270e-04  1.26390000e+00  5.87184741e-01 
 1.26400000e+00  2.59566758e-04  1.26400000e+00  4.77650626e-04  1.26400000e+00  5.87184741e-01 
 1.26410000e+00  2.59614524e-04  1.26410000e+00  4.77654978e-04  1.26410000e+00  5.87184741e-01 
 1.26420000e+00  2.59662289e-04  1.26420000e+00  4.77659327e-04  1.26420000e+00  5.87184741e-01 
 1.26430000e+00  2.59710055e-04  1.26430000e+00  4.77663673e-04  1.26430000e+00  5.87184741e-01 
 1.26440000e+00  2.59757822e-04  1.26440000e+00  4.77668015e-04  1.26440000e+00  5.87184741e-01 
 1.26450000e+00  2.59805589e-04  1.26450000e+00  4.77672354e-04  1.26450000e+00  5.87184741e-01 
 1.26460000e+00  2.59853356e-04  1.26460000e+00  4.77676690e-04  1.26460000e+00  5.87184741e-01 
 1.26470000e+00  2.59901124e-04  1.26470000e+00  4.77681022e-04  1.26470000e+00  5.87184741e-01 
 1.26480000e+00  2.59948893e-04  1.26480000e+00  4.77685351e-04  1.26480000e+00  5.87184741e-01 
 1.26490000e+00  2.59996661e-04  1.26490000e+00  4.77689677e-04  1.26490000e+00  5.87184741e-01 
 1.26500000e+00  2.60044431e-04  1.26500000e+00  4.77693999e-04  1.26500000e+00  5.87184741e-01 
 1.26510000e+00  2.60092200e-04  1.26510000e+00  4.77698319e-04  1.26510000e+00  5.87184741e-01 
 1.26520000e+00  2.60139970e-04  1.26520000e+00  4.77702634e-04  1.26520000e+00  5.87184741e-01 
 1.26530000e+00  2.60187741e-04  1.26530000e+00  4.77706947e-04  1.26530000e+00  5.87184741e-01 
 1.26540000e+00  2.60235512e-04  1.26540000e+00  4.77711256e-04  1.26540000e+00  5.87184741e-01 
 1.26550000e+00  2.60283283e-04  1.26550000e+00  4.77715561e-04  1.26550000e+00  5.87184741e-01 
 1.26560000e+00  2.60331055e-04  1.26560000e+00  4.77719864e-04  1.26560000e+00  5.87184741e-01 
 1.26570000e+00  2.60378827e-04  1.26570000e+00  4.77724163e-04  1.26570000e+00  5.87184741e-01 
 1.26580000e+00  2.60426600e-04  1.26580000e+00  4.77728459e-04  1.26580000e+00  5.87184741e-01 
 1.26590000e+00  2.60474373e-04  1.26590000e+00  4.77732751e-04  1.26590000e+00  5.87184741e-01 
 1.26600000e+00  2.60522146e-04  1.26600000e+00  4.77737040e-04  1.26600000e+00  5.87184741e-01 
 1.26610000e+00  2.60569920e-04  1.26610000e+00  4.77741326e-04  1.26610000e+00  5.87184741e-01 
 1.26620000e+00  2.60617694e-04  1.26620000e+00  4.77745609e-04  1.26620000e+00  5.87184741e-01 
 1.26630000e+00  2.60665469e-04  1.26630000e+00  4.77749888e-04  1.26630000e+00  5.87184741e-01 
 1.26640000e+00  2.60713244e-04  1.26640000e+00  4.77754164e-04  1.26640000e+00  5.87184741e-01 
 1.26650000e+00  2.60761020e-04  1.26650000e+00  4.77758436e-04  1.26650000e+00  5.87184741e-01 
 1.26660000e+00  2.60808796e-04  1.26660000e+00  4.77762705e-04  1.26660000e+00  5.87184741e-01 
 1.26670000e+00  2.60856573e-04  1.26670000e+00  4.77766971e-04  1.26670000e+00  5.87184741e-01 
 1.26680000e+00  2.60904349e-04  1.26680000e+00  4.77771234e-04  1.26680000e+00  5.87184741e-01 
 1.26690000e+00  2.60952127e-04  1.26690000e+00  4.77775493e-04  1.26690000e+00  5.87184741e-01 
 1.26700000e+00  2.60999905e-04  1.26700000e+00  4.77779749e-04  1.26700000e+00  5.87184741e-01 
 1.26710000e+00  2.61047683e-04  1.26710000e+00  4.77784002e-04  1.26710000e+00  5.87184741e-01 
 1.26720000e+00  2.61095461e-04  1.26720000e+00  4.77788251e-04  1.26720000e+00  5.87184741e-01 
 1.26730000e+00  2.61143240e-04  1.26730000e+00  4.77792497e-04  1.26730000e+00  5.87184741e-01 
 1.26740000e+00  2.61191020e-04  1.26740000e+00  4.77796740e-04  1.26740000e+00  5.87184741e-01 
 1.26750000e+00  2.61238800e-04  1.26750000e+00  4.77800979e-04  1.26750000e+00  5.87184741e-01 
 1.26760000e+00  2.61286580e-04  1.26760000e+00  4.77805215e-04  1.26760000e+00  5.87184741e-01 
 1.26770000e+00  2.61334361e-04  1.26770000e+00  4.77809448e-04  1.26770000e+00  5.87184741e-01 
 1.26780000e+00  2.61382142e-04  1.26780000e+00  4.77813677e-04  1.26780000e+00  5.87184741e-01 
 1.26790000e+00  2.61429924e-04  1.26790000e+00  4.77817904e-04  1.26790000e+00  5.87184741e-01 
 1.26800000e+00  2.61477706e-04  1.26800000e+00  4.77822127e-04  1.26800000e+00  5.87184741e-01 
 1.26810000e+00  2.61525488e-04  1.26810000e+00  4.77826346e-04  1.26810000e+00  5.87184741e-01 
 1.26820000e+00  2.61573271e-04  1.26820000e+00  4.77830562e-04  1.26820000e+00  5.87184741e-01 
 1.26830000e+00  2.61621054e-04  1.26830000e+00  4.77834775e-04  1.26830000e+00  5.87184741e-01 
 1.26840000e+00  2.61668838e-04  1.26840000e+00  4.77838985e-04  1.26840000e+00  5.87184741e-01 
 1.26850000e+00  2.61716622e-04  1.26850000e+00  4.77843191e-04  1.26850000e+00  5.87184741e-01 
 1.26860000e+00  2.61764406e-04  1.26860000e+00  4.77847394e-04  1.26860000e+00  5.87184741e-01 
 1.26870000e+00  2.61812191e-04  1.26870000e+00  4.77851594e-04  1.26870000e+00  5.87184741e-01 
 1.26880000e+00  2.61859977e-04  1.26880000e+00  4.77855791e-04  1.26880000e+00  5.87184741e-01 
 1.26890000e+00  2.61907763e-04  1.26890000e+00  4.77859984e-04  1.26890000e+00  5.87184741e-01 
 1.26900000e+00  2.61955549e-04  1.26900000e+00  4.77864174e-04  1.26900000e+00  5.87184741e-01 
 1.26910000e+00  2.62003335e-04  1.26910000e+00  4.77868360e-04  1.26910000e+00  5.87184741e-01 
 1.26920000e+00  2.62051122e-04  1.26920000e+00  4.77872544e-04  1.26920000e+00  5.87184741e-01 
 1.26930000e+00  2.62098910e-04  1.26930000e+00  4.77876724e-04  1.26930000e+00  5.87184741e-01 
 1.26940000e+00  2.62146698e-04  1.26940000e+00  4.77880900e-04  1.26940000e+00  5.87184741e-01 
 1.26950000e+00  2.62194486e-04  1.26950000e+00  4.77885074e-04  1.26950000e+00  5.87184741e-01 
 1.26960000e+00  2.62242275e-04  1.26960000e+00  4.77889244e-04  1.26960000e+00  5.87184741e-01 
 1.26970000e+00  2.62290064e-04  1.26970000e+00  4.77893411e-04  1.26970000e+00  5.87184741e-01 
 1.26980000e+00  2.62337853e-04  1.26980000e+00  4.77897575e-04  1.26980000e+00  5.87184741e-01 
 1.26990000e+00  2.62385643e-04  1.26990000e+00  4.77901735e-04  1.26990000e+00  5.87184741e-01 
 1.27000000e+00  2.62433434e-04  1.27000000e+00  4.77905892e-04  1.27000000e+00  5.87184741e-01 
 1.27010000e+00  2.62481225e-04  1.27010000e+00  4.77910046e-04  1.27010000e+00  5.87184741e-01 
 1.27020000e+00  2.62529016e-04  1.27020000e+00  4.77914196e-04  1.27020000e+00  5.87184741e-01 
 1.27030000e+00  2.62576807e-04  1.27030000e+00  4.77918343e-04  1.27030000e+00  5.87184741e-01 
 1.27040000e+00  2.62624599e-04  1.27040000e+00  4.77922487e-04  1.27040000e+00  5.87184741e-01 
 1.27050000e+00  2.62672392e-04  1.27050000e+00  4.77926628e-04  1.27050000e+00  5.87184741e-01 
 1.27060000e+00  2.62720185e-04  1.27060000e+00  4.77930765e-04  1.27060000e+00  5.87184741e-01 
 1.27070000e+00  2.62767978e-04  1.27070000e+00  4.77934899e-04  1.27070000e+00  5.87184741e-01 
 1.27080000e+00  2.62815772e-04  1.27080000e+00  4.77939030e-04  1.27080000e+00  5.87184741e-01 
 1.27090000e+00  2.62863566e-04  1.27090000e+00  4.77943157e-04  1.27090000e+00  5.87184741e-01 
 1.27100000e+00  2.62911360e-04  1.27100000e+00  4.77947281e-04  1.27100000e+00  5.87184741e-01 
 1.27110000e+00  2.62959155e-04  1.27110000e+00  4.77951402e-04  1.27110000e+00  5.87184741e-01 
 1.27120000e+00  2.63006951e-04  1.27120000e+00  4.77955520e-04  1.27120000e+00  5.87184741e-01 
 1.27130000e+00  2.63054746e-04  1.27130000e+00  4.77959634e-04  1.27130000e+00  5.87184741e-01 
 1.27140000e+00  2.63102543e-04  1.27140000e+00  4.77963746e-04  1.27140000e+00  5.87184741e-01 
 1.27150000e+00  2.63150339e-04  1.27150000e+00  4.77967853e-04  1.27150000e+00  5.87184741e-01 
 1.27160000e+00  2.63198136e-04  1.27160000e+00  4.77971958e-04  1.27160000e+00  5.87184741e-01 
 1.27170000e+00  2.63245934e-04  1.27170000e+00  4.77976059e-04  1.27170000e+00  5.87184741e-01 
 1.27180000e+00  2.63293731e-04  1.27180000e+00  4.77980157e-04  1.27180000e+00  5.87184741e-01 
 1.27190000e+00  2.63341530e-04  1.27190000e+00  4.77984252e-04  1.27190000e+00  5.87184741e-01 
 1.27200000e+00  2.63389328e-04  1.27200000e+00  4.77988344e-04  1.27200000e+00  5.87184741e-01 
