 2.39883292e+07  6.26970728e+00  2.39883292e+07 -1.83075684e+00  2.39883292e+07 -5.52635869e+01  2.39883292e+07 -3.99422980e+00  2.39883292e+07 -3.72205525e+01 
 2.45470892e+07  6.05802844e+00  2.45470892e+07 -1.83587292e+00  2.45470892e+07 -5.55039853e+01  2.45470892e+07 -4.11215854e+00  2.45470892e+07 -3.73227101e+01 
 2.51188643e+07  5.84614793e+00  2.51188643e+07 -1.84109386e+00  2.51188643e+07 -5.57504141e+01  2.51188643e+07 -4.23249457e+00  2.51188643e+07 -3.74274531e+01 
 2.57039578e+07  5.63405925e+00  2.57039578e+07 -1.84642266e+00  2.57039578e+07 -5.60026834e+01  2.57039578e+07 -4.35523114e+00  2.57039578e+07 -3.75347847e+01 
 2.63026799e+07  5.42175503e+00  2.63026799e+07 -1.85186237e+00  2.63026799e+07 -5.62604864e+01  2.63026799e+07 -4.48036006e+00  2.63026799e+07 -3.76447089e+01 
 2.69153480e+07  5.20922694e+00  2.69153480e+07 -1.85741614e+00  2.69153480e+07 -5.65233699e+01  2.69153480e+07 -4.60787183e+00  2.69153480e+07 -3.77572312e+01 
 2.75422870e+07  4.99646567e+00  2.75422870e+07 -1.86308719e+00  2.75422870e+07 -5.67906983e+01  2.75422870e+07 -4.73775572e+00  2.75422870e+07 -3.78723578e+01 
 2.81838293e+07  4.78346089e+00  2.81838293e+07 -1.86887882e+00  2.81838293e+07 -5.70616110e+01  2.81838293e+07 -4.86999992e+00  2.81838293e+07 -3.79900968e+01 
 2.88403150e+07  4.57020113e+00  2.88403150e+07 -1.87479437e+00  2.88403150e+07 -5.73349727e+01  2.88403150e+07 -5.00459165e+00  2.88403150e+07 -3.81104579e+01 
 2.95120923e+07  4.35667381e+00  2.95120923e+07 -1.88083728e+00  2.95120923e+07 -5.76093167e+01  2.95120923e+07 -5.14151735e+00  2.95120923e+07 -3.82334529e+01 
 3.01995172e+07  4.14286514e+00  3.01995172e+07 -1.88701101e+00  3.01995172e+07 -5.78827834e+01  3.01995172e+07 -5.28076276e+00  3.01995172e+07 -3.83590956e+01 
 3.09029543e+07  3.92876009e+00  3.09029543e+07 -1.89331909e+00  3.09029543e+07 -5.81530553e+01  3.09029543e+07 -5.42231308e+00  3.09029543e+07 -3.84874023e+01 
 3.16227766e+07  3.71434236e+00  3.16227766e+07 -1.89976509e+00  3.16227766e+07 -5.84172969e+01  3.16227766e+07 -5.56615314e+00  3.16227766e+07 -3.86183922e+01 
 3.23593657e+07  3.49959433e+00  3.23593657e+07 -1.90635260e+00  3.23593657e+07 -5.86721052e+01  3.23593657e+07 -5.71226754e+00  3.23593657e+07 -3.87520872e+01 
 3.31131121e+07  3.28449701e+00  3.31131121e+07 -1.91308526e+00  3.31131121e+07 -5.89134866e+01  3.31131121e+07 -5.86064075e+00  3.31131121e+07 -3.88885124e+01 
 3.38844156e+07  3.06903002e+00  3.38844156e+07 -1.91996673e+00  3.38844156e+07 -5.91368749e+01  3.38844156e+07 -6.01125732e+00  3.38844156e+07 -3.90276962e+01 
 3.46736850e+07  2.85317159e+00  3.46736850e+07 -1.92700067e+00  3.46736850e+07 -5.93372107e+01  3.46736850e+07 -6.16410197e+00  3.46736850e+07 -3.91696709e+01 
 3.54813389e+07  2.63689845e+00  3.54813389e+07 -1.93419076e+00  3.54813389e+07 -5.95090997e+01  3.54813389e+07 -6.31915975e+00  3.54813389e+07 -3.93144724e+01 
 3.63078055e+07  2.42018592e+00  3.63078055e+07 -1.94154065e+00  3.63078055e+07 -5.96470625e+01  3.63078055e+07 -6.47641617e+00  3.63078055e+07 -3.94621408e+01 
 3.71535229e+07  2.20300779e+00  3.71535229e+07 -1.94905402e+00  3.71535229e+07 -5.97458702e+01  3.71535229e+07 -6.63585735e+00  3.71535229e+07 -3.96127203e+01 
 3.80189396e+07  1.98533636e+00  3.80189396e+07 -1.95673450e+00  3.80189396e+07 -5.98009423e+01  3.80189396e+07 -6.79747011e+00  3.80189396e+07 -3.97662597e+01 
 3.89045145e+07  1.76714242e+00  3.89045145e+07 -1.96458570e+00  3.89045145e+07 -5.98087563e+01  3.89045145e+07 -6.96124208e+00  3.89045145e+07 -3.99228124e+01 
 3.98107171e+07  1.54839524e+00  3.98107171e+07 -1.97261120e+00  3.98107171e+07 -5.97672008e+01  3.98107171e+07 -7.12716186e+00  3.98107171e+07 -4.00824367e+01 
 4.07380278e+07  1.32906256e+00  4.07380278e+07 -1.98081451e+00  4.07380278e+07 -5.96758043e+01  4.07380278e+07 -7.29521907e+00  4.07380278e+07 -4.02451958e+01 
 4.16869383e+07  1.10911061e+00  4.16869383e+07 -1.98919910e+00  4.16869383e+07 -5.95357885e+01  4.16869383e+07 -7.46540445e+00  4.16869383e+07 -4.04111582e+01 
 4.26579519e+07  8.88504089e-01  4.26579519e+07 -1.99776838e+00  4.26579519e+07 -5.93499357e+01  4.26579519e+07 -7.63770998e+00  4.26579519e+07 -4.05803975e+01 
 4.36515832e+07  6.67206214e-01  4.36515832e+07 -2.00652566e+00  4.36515832e+07 -5.91222991e+01  4.36515832e+07 -7.81212890e+00  4.36515832e+07 -4.07529929e+01 
 4.46683592e+07  4.45178706e-01  4.46683592e+07 -2.01547419e+00  4.46683592e+07 -5.88578160e+01  4.46683592e+07 -7.98865580e+00  4.46683592e+07 -4.09290289e+01 
 4.57088190e+07  2.22381826e-01  4.57088190e+07 -2.02461711e+00  4.57088190e+07 -5.85618966e+01  4.57088190e+07 -8.16728665e+00  4.57088190e+07 -4.11085960e+01 
 4.67735141e+07 -1.22560581e-03  4.67735141e+07 -2.03395744e+00  4.67735141e+07 -5.82400479e+01  4.67735141e+07 -8.34801890e+00  4.67735141e+07 -4.12917899e+01 
 4.78630092e+07 -2.25686172e-01  4.78630092e+07 -2.04349813e+00  4.78630092e+07 -5.78975736e+01  4.78630092e+07 -8.53085140e+00  4.78630092e+07 -4.14787126e+01 
 4.89778819e+07 -4.51043827e-01  4.89778819e+07 -2.05324196e+00  4.89778819e+07 -5.75393645e+01  4.89778819e+07 -8.71578454e+00  4.89778819e+07 -4.16694715e+01 
 5.01187234e+07 -6.77343850e-01  5.01187234e+07 -2.06319159e+00  5.01187234e+07 -5.71697765e+01  5.01187234e+07 -8.90282015e+00  5.01187234e+07 -4.18641801e+01 
 5.12861384e+07 -9.04632803e-01  5.12861384e+07 -2.07334955e+00  5.12861384e+07 -5.67925798e+01  5.12861384e+07 -9.09196156e+00  5.12861384e+07 -4.20629576e+01 
 5.24807460e+07 -1.13295847e+00  5.24807460e+07 -2.08371820e+00  5.24807460e+07 -5.64109613e+01  5.24807460e+07 -9.28321357e+00  5.24807460e+07 -4.22659290e+01 
 5.37031796e+07 -1.36236982e+00  5.37031796e+07 -2.09429974e+00  5.37031796e+07 -5.60275608e+01  5.37031796e+07 -9.47658239e+00  5.37031796e+07 -4.24732252e+01 
 5.49540874e+07 -1.59291691e+00  5.49540874e+07 -2.10509622e+00  5.49540874e+07 -5.56445266e+01  5.49540874e+07 -9.67207564e+00  5.49540874e+07 -4.26849826e+01 
 5.62341325e+07 -1.82465086e+00  5.62341325e+07 -2.11610949e+00  5.62341325e+07 -5.52635788e+01  5.62341325e+07 -9.86970229e+00  5.62341325e+07 -4.29013431e+01 
 5.75439937e+07 -2.05762373e+00  5.75439937e+07 -2.12734122e+00  5.75439937e+07 -5.48860728e+01  5.75439937e+07 -1.00694726e+01  5.75439937e+07 -4.31224539e+01 
 5.88843655e+07 -2.29188850e+00  5.88843655e+07 -2.13879290e+00  5.88843655e+07 -5.45130599e+01  5.88843655e+07 -1.02713979e+01  5.88843655e+07 -4.33484672e+01 
 6.02559586e+07 -2.52749895e+00  6.02559586e+07 -2.15046579e+00  6.02559586e+07 -5.41453401e+01  6.02559586e+07 -1.04754910e+01  6.02559586e+07 -4.35795398e+01 
 6.16595002e+07 -2.76450957e+00  6.16595002e+07 -2.16236097e+00  6.16595002e+07 -5.37835096e+01  6.16595002e+07 -1.06817653e+01  6.16595002e+07 -4.38158327e+01 
 6.30957344e+07 -3.00297551e+00  6.30957344e+07 -2.17447930e+00  6.30957344e+07 -5.34280001e+01  6.30957344e+07 -1.08902355e+01  6.30957344e+07 -4.40575103e+01 
 6.45654229e+07 -3.24295244e+00  6.45654229e+07 -2.18682142e+00  6.45654229e+07 -5.30791118e+01  6.45654229e+07 -1.11009170e+01  6.45654229e+07 -4.43047399e+01 
 6.60693448e+07 -3.48449649e+00  6.60693448e+07 -2.19938774e+00  6.60693448e+07 -5.27370408e+01  6.60693448e+07 -1.13138259e+01  6.60693448e+07 -4.45576902e+01 
 6.76082975e+07 -3.72766413e+00  6.76082975e+07 -2.21217846e+00  6.76082975e+07 -5.24019014e+01  6.76082975e+07 -1.15289789e+01  6.76082975e+07 -4.48165305e+01 
 6.91830971e+07 -3.97251208e+00  6.91830971e+07 -2.22519354e+00  6.91830971e+07 -5.20737439e+01  6.91830971e+07 -1.17463932e+01  6.91830971e+07 -4.50814289e+01 
 7.07945784e+07 -4.21909721e+00  7.07945784e+07 -2.23843271e+00  7.07945784e+07 -5.17525696e+01  7.07945784e+07 -1.19660865e+01  7.07945784e+07 -4.53525500e+01 
 7.24435960e+07 -4.46747640e+00  7.24435960e+07 -2.25189545e+00  7.24435960e+07 -5.14383418e+01  7.24435960e+07 -1.21880764e+01  7.24435960e+07 -4.56300527e+01 
 7.41310241e+07 -4.71770650e+00  7.41310241e+07 -2.26558103e+00  7.41310241e+07 -5.11309957e+01  7.41310241e+07 -1.24123809e+01  7.41310241e+07 -4.59140866e+01 
 7.58577575e+07 -4.96984415e+00  7.58577575e+07 -2.27948846e+00  7.58577575e+07 -5.08304452e+01  7.58577575e+07 -1.26390177e+01  7.58577575e+07 -4.62047881e+01 
 7.76247117e+07 -5.22394573e+00  7.76247117e+07 -2.29361653e+00  7.76247117e+07 -5.05365889e+01  7.76247117e+07 -1.28680046e+01  7.76247117e+07 -4.65022750e+01 
 7.94328235e+07 -5.48006724e+00  7.94328235e+07 -2.30796378e+00  7.94328235e+07 -5.02493149e+01  7.94328235e+07 -1.30993586e+01  7.94328235e+07 -4.68066405e+01 
 8.12830516e+07 -5.73826417e+00  8.12830516e+07 -2.32252854e+00  8.12830516e+07 -4.99685039e+01  8.12830516e+07 -1.33330966e+01  8.12830516e+07 -4.71179451e+01 
 8.31763771e+07 -5.99859144e+00  8.31763771e+07 -2.33730887e+00  8.31763771e+07 -4.96940323e+01  8.31763771e+07 -1.35692347e+01  8.31763771e+07 -4.74362065e+01 
 8.51138038e+07 -6.26110327e+00  8.51138038e+07 -2.35230263e+00  8.51138038e+07 -4.94257744e+01  8.51138038e+07 -1.38077883e+01  8.51138038e+07 -4.77613875e+01 
 8.70963590e+07 -6.52585309e+00  8.70963590e+07 -2.36750746e+00  8.70963590e+07 -4.91636036e+01  8.70963590e+07 -1.40487719e+01  8.70963590e+07 -4.80933809e+01 
 8.91250938e+07 -6.79289346e+00  8.91250938e+07 -2.38292076e+00  8.91250938e+07 -4.89073942e+01  8.91250938e+07 -1.42921989e+01  8.91250938e+07 -4.84319910e+01 
 9.12010839e+07 -7.06227597e+00  9.12010839e+07 -2.39853971e+00  9.12010839e+07 -4.86570219e+01  9.12010839e+07 -1.45380815e+01  9.12010839e+07 -4.87769109e+01 
 9.33254301e+07 -7.33405116e+00  9.33254301e+07 -2.41436132e+00  9.33254301e+07 -4.84123648e+01  9.33254301e+07 -1.47864309e+01  9.33254301e+07 -4.91276953e+01 
 9.54992586e+07 -7.60826842e+00  9.54992586e+07 -2.43038234e+00  9.54992586e+07 -4.81733038e+01  9.54992586e+07 -1.50372565e+01  9.54992586e+07 -4.94837277e+01 
 9.77237221e+07 -7.88497596e+00  9.77237221e+07 -2.44659935e+00  9.77237221e+07 -4.79397228e+01  9.77237221e+07 -1.52905663e+01  9.77237221e+07 -4.98441819e+01 
 1.00000000e+08 -8.16422072e+00  1.00000000e+08 -2.46300876e+00  1.00000000e+08 -4.77115090e+01  1.00000000e+08 -1.55463668e+01  1.00000000e+08 -5.02079775e+01 
 1.02329299e+08 -8.44604827e+00  1.02329299e+08 -2.47960674e+00  1.02329299e+08 -4.74885535e+01  1.02329299e+08 -1.58046626e+01  1.02329299e+08 -5.05737294e+01 
 1.04712855e+08 -8.73050284e+00  1.04712855e+08 -2.49638933e+00  1.04712855e+08 -4.72707508e+01  1.04712855e+08 -1.60654564e+01  1.04712855e+08 -5.09396933e+01 
 1.07151931e+08 -9.01762717e+00  1.07151931e+08 -2.51335237e+00  1.07151931e+08 -4.70579991e+01  1.07151931e+08 -1.63287492e+01  1.07151931e+08 -5.13037092e+01 
 1.09647820e+08 -9.30746254e+00  1.09647820e+08 -2.53049154e+00  1.09647820e+08 -4.68502004e+01  1.09647820e+08 -1.65945398e+01  1.09647820e+08 -5.16631481e+01 
 1.12201845e+08 -9.60004872e+00  1.12201845e+08 -2.54780236e+00  1.12201845e+08 -4.66472605e+01  1.12201845e+08 -1.68628248e+01  1.12201845e+08 -5.20148703e+01 
 1.14815362e+08 -9.89542389e+00  1.14815362e+08 -2.56528020e+00  1.14815362e+08 -4.64490889e+01  1.14815362e+08 -1.71335988e+01  1.14815362e+08 -5.23552039e+01 
 1.17489755e+08 -1.01936247e+01  1.17489755e+08 -2.58292028e+00  1.17489755e+08 -4.62555988e+01  1.17489755e+08 -1.74068540e+01  1.17489755e+08 -5.26799598e+01 
 1.20226443e+08 -1.04946861e+01  1.20226443e+08 -2.60071766e+00  1.20226443e+08 -4.60667073e+01  1.20226443e+08 -1.76825802e+01  1.20226443e+08 -5.29844979e+01 
 1.23026877e+08 -1.07986415e+01  1.23026877e+08 -2.61866729e+00  1.23026877e+08 -4.58823350e+01  1.23026877e+08 -1.79607648e+01  1.23026877e+08 -5.32638603e+01 
 1.25892541e+08 -1.11055227e+01  1.25892541e+08 -2.63676395e+00  1.25892541e+08 -4.57024065e+01  1.25892541e+08 -1.82413928e+01  1.25892541e+08 -5.35129807e+01 
 1.28824955e+08 -1.14153596e+01  1.28824955e+08 -2.65500230e+00  1.28824955e+08 -4.55268502e+01  1.28824955e+08 -1.85244464e+01  1.28824955e+08 -5.37269707e+01 
 1.31825674e+08 -1.17281808e+01  1.31825674e+08 -2.67337687e+00  1.31825674e+08 -4.53555980e+01  1.31825674e+08 -1.88099051e+01  1.31825674e+08 -5.39014616e+01 
 1.34896288e+08 -1.20440129e+01  1.34896288e+08 -2.69188206e+00  1.34896288e+08 -4.51885859e+01  1.34896288e+08 -1.90977457e+01  1.34896288e+08 -5.40329668e+01 
 1.38038426e+08 -1.23628808e+01  1.38038426e+08 -2.71051213e+00  1.38038426e+08 -4.50257537e+01  1.38038426e+08 -1.93879419e+01  1.38038426e+08 -5.41192061e+01 
 1.41253754e+08 -1.26848080e+01  1.41253754e+08 -2.72926120e+00  1.41253754e+08 -4.48670451e+01  1.41253754e+08 -1.96804645e+01  1.41253754e+08 -5.41593379e+01 
 1.44543977e+08 -1.30098157e+01  1.44543977e+08 -2.74812327e+00  1.44543977e+08 -4.47124078e+01  1.44543977e+08 -1.99752809e+01  1.44543977e+08 -5.41540476e+01 
 1.47910839e+08 -1.33379238e+01  1.47910839e+08 -2.76709217e+00  1.47910839e+08 -4.45617935e+01  1.47910839e+08 -2.02723551e+01  1.47910839e+08 -5.41054777e+01 
 1.51356125e+08 -1.36691500e+01  1.51356125e+08 -2.78616163e+00  1.51356125e+08 -4.44151579e+01  1.51356125e+08 -2.05716475e+01  1.51356125e+08 -5.40170110e+01 
 1.54881662e+08 -1.40035103e+01  1.54881662e+08 -2.80532518e+00  1.54881662e+08 -4.42724610e+01  1.54881662e+08 -2.08731144e+01  1.54881662e+08 -5.38929541e+01 
 1.58489319e+08 -1.43410186e+01  1.58489319e+08 -2.82457623e+00  1.58489319e+08 -4.41336669e+01  1.58489319e+08 -2.11767082e+01  1.58489319e+08 -5.37381768e+01 
 1.62181010e+08 -1.46816868e+01  1.62181010e+08 -2.84390802e+00  1.62181010e+08 -4.39987439e+01  1.62181010e+08 -2.14823763e+01  1.62181010e+08 -5.35577654e+01 
 1.65958691e+08 -1.50255245e+01  1.65958691e+08 -2.86331362e+00  1.65958691e+08 -4.38676646e+01  1.65958691e+08 -2.17900616e+01  1.65958691e+08 -5.33567292e+01 
 1.69824365e+08 -1.53725393e+01  1.69824365e+08 -2.88278591e+00  1.69824365e+08 -4.37404060e+01  1.69824365e+08 -2.20997014e+01  1.69824365e+08 -5.31397815e+01 
 1.73780083e+08 -1.57227361e+01  1.73780083e+08 -2.90231763e+00  1.73780083e+08 -4.36169492e+01  1.73780083e+08 -2.24112271e+01  1.73780083e+08 -5.29111977e+01 
 1.77827941e+08 -1.60761174e+01  1.77827941e+08 -2.92190128e+00  1.77827941e+08 -4.34972797e+01  1.77827941e+08 -2.27245636e+01  1.77827941e+08 -5.26747423e+01 
 1.81970086e+08 -1.64326828e+01  1.81970086e+08 -2.94152922e+00  1.81970086e+08 -4.33813872e+01  1.81970086e+08 -2.30396290e+01  1.81970086e+08 -5.24336493e+01 
 1.86208714e+08 -1.67924290e+01  1.86208714e+08 -2.96119358e+00  1.86208714e+08 -4.32692656e+01  1.86208714e+08 -2.33563335e+01  1.86208714e+08 -5.21906388e+01 
 1.90546072e+08 -1.71553497e+01  1.90546072e+08 -2.98088631e+00  1.90546072e+08 -4.31609130e+01  1.90546072e+08 -2.36745786e+01  1.90546072e+08 -5.19479583e+01 
 1.94984460e+08 -1.75214350e+01  1.94984460e+08 -3.00059915e+00  1.94984460e+08 -4.30563315e+01  1.94984460e+08 -2.39942570e+01  1.94984460e+08 -5.17074344e+01 
 1.99526231e+08 -1.78906715e+01  1.99526231e+08 -3.02032368e+00  1.99526231e+08 -4.29555270e+01  1.99526231e+08 -2.43152509e+01  1.99526231e+08 -5.14705291e+01 
 2.04173794e+08 -1.82630418e+01  2.04173794e+08 -3.04005125e+00  2.04173794e+08 -4.28585093e+01  2.04173794e+08 -2.46374318e+01  2.04173794e+08 -5.12383946e+01 
 2.08929613e+08 -1.86385243e+01  2.08929613e+08 -3.05977306e+00  2.08929613e+08 -4.27652915e+01  2.08929613e+08 -2.49606591e+01  2.08929613e+08 -5.10119243e+01 
 2.13796209e+08 -1.90170931e+01  2.13796209e+08 -3.07948012e+00  2.13796209e+08 -4.26758902e+01  2.13796209e+08 -2.52847796e+01  2.13796209e+08 -5.07917978e+01 
 2.18776162e+08 -1.93987174e+01  2.18776162e+08 -3.09916331e+00  2.18776162e+08 -4.25903252e+01  2.18776162e+08 -2.56096263e+01  2.18776162e+08 -5.05785198e+01 
 2.23872114e+08 -1.97833615e+01  2.23872114e+08 -3.11881336e+00  2.23872114e+08 -4.25086190e+01  2.23872114e+08 -2.59350176e+01  2.23872114e+08 -5.03724534e+01 
 2.29086765e+08 -2.01709842e+01  2.29086765e+08 -3.13842089e+00  2.29086765e+08 -4.24307965e+01  2.29086765e+08 -2.62607567e+01  2.29086765e+08 -5.01738476e+01 
 2.34422882e+08 -2.05615389e+01  2.34422882e+08  3.12520887e+00  2.34422882e+08 -4.23568851e+01  2.34422882e+08 -2.65866306e+01  2.34422882e+08 -4.99828599e+01 
 2.39883292e+08 -2.09549728e+01  2.39883292e+08  3.10571480e+00  2.39883292e+08 -4.22869139e+01  2.39883292e+08 -2.69124098e+01  2.39883292e+08 -4.97995754e+01 
 2.45470892e+08 -2.13512272e+01  2.45470892e+08  3.08629173e+00  2.45470892e+08 -4.22209137e+01  2.45470892e+08 -2.72378478e+01  2.45470892e+08 -4.96240217e+01 
 2.51188643e+08 -2.17502371e+01  2.51188643e+08  3.06694917e+00  2.51188643e+08 -4.21589163e+01  2.51188643e+08 -2.75626809e+01  2.51188643e+08 -4.94561812e+01 
 2.57039578e+08 -2.21519307e+01  2.57039578e+08  3.04769654e+00  2.57039578e+08 -4.21009544e+01  2.57039578e+08 -2.78866286e+01  2.57039578e+08 -4.92960007e+01 
 2.63026799e+08 -2.25562297e+01  2.63026799e+08  3.02854315e+00  2.63026799e+08 -4.20470611e+01  2.63026799e+08 -2.82093935e+01  2.63026799e+08 -4.91433994e+01 
 2.69153480e+08 -2.29630488e+01  2.69153480e+08  3.00949815e+00  2.69153480e+08 -4.19972696e+01  2.69153480e+08 -2.85306629e+01  2.69153480e+08 -4.89982754e+01 
 2.75422870e+08 -2.33722959e+01  2.75422870e+08  2.99057045e+00  2.75422870e+08 -4.19516127e+01  2.75422870e+08 -2.88501095e+01  2.75422870e+08 -4.88605100e+01 
 2.81838293e+08 -2.37838716e+01  2.81838293e+08  2.97176871e+00  2.81838293e+08 -4.19101224e+01  2.81838293e+08 -2.91673935e+01  2.81838293e+08 -4.87299723e+01 
 2.88403150e+08 -2.41976699e+01  2.88403150e+08  2.95310123e+00  2.88403150e+08 -4.18728298e+01  2.88403150e+08 -2.94821644e+01  2.88403150e+08 -4.86065217e+01 
 2.95120923e+08 -2.46135777e+01  2.95120923e+08  2.93457593e+00  2.95120923e+08 -4.18397643e+01  2.95120923e+08 -2.97940644e+01  2.95120923e+08 -4.84900105e+01 
 3.01995172e+08 -2.50314752e+01  3.01995172e+08  2.91620029e+00  3.01995172e+08 -4.18109536e+01  3.01995172e+08 -3.01027310e+01  3.01995172e+08 -4.83802858e+01 
 3.09029543e+08 -2.54512358e+01  3.09029543e+08  2.89798125e+00  3.09029543e+08 -4.17864234e+01  3.09029543e+08 -3.04078012e+01  3.09029543e+08 -4.82771911e+01 
 3.16227766e+08 -2.58727267e+01  3.16227766e+08  2.87992523e+00  3.16227766e+08 -4.17661967e+01  3.16227766e+08 -3.07089157e+01  3.16227766e+08 -4.81805668e+01 
 3.23593657e+08 -2.62958089e+01  3.23593657e+08  2.86203800e+00  3.23593657e+08 -4.17502939e+01  3.23593657e+08 -3.10057233e+01  3.23593657e+08 -4.80902519e+01 
 3.31131121e+08 -2.67203377e+01  3.31131121e+08  2.84432467e+00  3.31131121e+08 -4.17387322e+01  3.31131121e+08 -3.12978862e+01  3.31131121e+08 -4.80060838e+01 
 3.38844156e+08 -2.71461630e+01  3.38844156e+08  2.82678962e+00  3.38844156e+08 -4.17315259e+01  3.38844156e+08 -3.15850847e+01  3.38844156e+08 -4.79278994e+01 
 3.46736850e+08 -2.75731298e+01  3.46736850e+08  2.80943651e+00  3.46736850e+08 -4.17286854e+01  3.46736850e+08 -3.18670226e+01  3.46736850e+08 -4.78555353e+01 
 3.54813389e+08 -2.80010786e+01  3.54813389e+08  2.79226815e+00  3.54813389e+08 -4.17302176e+01  3.54813389e+08 -3.21434322e+01  3.54813389e+08 -4.77888277e+01 
 3.63078055e+08 -2.84298460e+01  3.63078055e+08  2.77528655e+00  3.63078055e+08 -4.17361255e+01  3.63078055e+08 -3.24140790e+01  3.63078055e+08 -4.77276131e+01 
 3.71535229e+08 -2.88592655e+01  3.71535229e+08  2.75849285e+00  3.71535229e+08 -4.17464080e+01  3.71535229e+08 -3.26787660e+01  3.71535229e+08 -4.76717282e+01 
 3.80189396e+08 -2.92891675e+01  3.80189396e+08  2.74188733e+00  3.80189396e+08 -4.17610600e+01  3.80189396e+08 -3.29373375e+01  3.80189396e+08 -4.76210100e+01 
 3.89045145e+08 -2.97193805e+01  3.89045145e+08  2.72546936e+00  3.89045145e+08 -4.17800718e+01  3.89045145e+08 -3.31896819e+01  3.89045145e+08 -4.75752959e+01 
 3.98107171e+08 -3.01497315e+01  3.98107171e+08  2.70923742e+00  3.98107171e+08 -4.18034296e+01  3.98107171e+08 -3.34357336e+01  3.98107171e+08 -4.75344237e+01 
 4.07380278e+08 -3.05800466e+01  4.07380278e+08  2.69318910e+00  4.07380278e+08 -4.18311152e+01  4.07380278e+08 -3.36754744e+01  4.07380278e+08 -4.74982317e+01 
 4.16869383e+08 -3.10101517e+01  4.16869383e+08  2.67732109e+00  4.16869383e+08 -4.18631059e+01  4.16869383e+08 -3.39089333e+01  4.16869383e+08 -4.74665588e+01 
 4.26579519e+08 -3.14398733e+01  4.26579519e+08  2.66162923e+00  4.26579519e+08 -4.18993745e+01  4.26579519e+08 -3.41361855e+01  4.26579519e+08 -4.74392441e+01 
 4.36515832e+08 -3.18690389e+01  4.36515832e+08  2.64610852e+00  4.36515832e+08 -4.19398892e+01  4.36515832e+08 -3.43573506e+01  4.36515832e+08 -4.74161276e+01 
 4.46683592e+08 -3.22974779e+01  4.46683592e+08  2.63075312e+00  4.46683592e+08 -4.19846140e+01  4.46683592e+08 -3.45725897e+01  4.46683592e+08 -4.73970498e+01 
 4.57088190e+08 -3.27250218e+01  4.57088190e+08  2.61555644e+00  4.57088190e+08 -4.20335085e+01  4.57088190e+08 -3.47821017e+01  4.57088190e+08 -4.73818519e+01 
 4.67735141e+08 -3.31515052e+01  4.67735141e+08  2.60051115e+00  4.67735141e+08 -4.20865277e+01  4.67735141e+08 -3.49861192e+01  4.67735141e+08 -4.73703755e+01 
 4.78630092e+08 -3.35767661e+01  4.78630092e+08  2.58560924e+00  4.78630092e+08 -4.21436226e+01  4.78630092e+08 -3.51849034e+01  4.78630092e+08 -4.73624633e+01 
 4.89778819e+08 -3.40006465e+01  4.89778819e+08  2.57084209e+00  4.89778819e+08 -4.22047401e+01  4.89778819e+08 -3.53787396e+01  4.89778819e+08 -4.73579586e+01 
 5.01187234e+08 -3.44229928e+01  5.01187234e+08  2.55620050e+00  5.01187234e+08 -4.22698228e+01  5.01187234e+08 -3.55679318e+01  5.01187234e+08 -4.73567059e+01 
 5.12861384e+08 -3.48436561e+01  5.12861384e+08  2.54167478e+00  5.12861384e+08 -4.23388099e+01  5.12861384e+08 -3.57527973e+01  5.12861384e+08 -4.73585502e+01 
 5.24807460e+08 -3.52624929e+01  5.24807460e+08  2.52725482e+00  5.24807460e+08 -4.24116363e+01  5.24807460e+08 -3.59336620e+01  5.24807460e+08 -4.73633383e+01 
 5.37031796e+08 -3.56793651e+01  5.37031796e+08  2.51293012e+00  5.37031796e+08 -4.24882338e+01  5.37031796e+08 -3.61108558e+01  5.37031796e+08 -4.73709177e+01 
 5.49540874e+08 -3.60941401e+01  5.49540874e+08  2.49868992e+00  5.49540874e+08 -4.25685307e+01  5.49540874e+08 -3.62847077e+01  5.49540874e+08 -4.73811377e+01 
 5.62341325e+08 -3.65066917e+01  5.62341325e+08  2.48452323e+00  5.62341325e+08 -4.26524521e+01  5.62341325e+08 -3.64555428e+01  5.62341325e+08 -4.73938489e+01 
 5.75439937e+08 -3.69168995e+01  5.75439937e+08  2.47041892e+00  5.75439937e+08 -4.27399200e+01  5.75439937e+08 -3.66236780e+01  5.75439937e+08 -4.74089039e+01 
 5.88843655e+08 -3.73246492e+01  5.88843655e+08  2.45636580e+00  5.88843655e+08 -4.28308540e+01  5.88843655e+08 -3.67894195e+01  5.88843655e+08 -4.74261569e+01 
 6.02559586e+08 -3.77298330e+01  6.02559586e+08  2.44235265e+00  6.02559586e+08 -4.29251707e+01  6.02559586e+08 -3.69530607e+01  6.02559586e+08 -4.74454645e+01 
 6.16595002e+08 -3.81323492e+01  6.16595002e+08  2.42836835e+00  6.16595002e+08 -4.30227848e+01  6.16595002e+08 -3.71148796e+01  6.16595002e+08 -4.74666855e+01 
 6.30957344e+08 -3.85321022e+01  6.30957344e+08  2.41440187e+00  6.30957344e+08 -4.31236087e+01  6.30957344e+08 -3.72751379e+01  6.30957344e+08 -4.74896810e+01 
 6.45654229e+08 -3.89290027e+01  6.45654229e+08  2.40044242e+00  6.45654229e+08 -4.32275529e+01  6.45654229e+08 -3.74340799e+01  6.45654229e+08 -4.75143149e+01 
 6.60693448e+08 -3.93229673e+01  6.60693448e+08  2.38647943e+00  6.60693448e+08 -4.33345264e+01  6.60693448e+08 -3.75919317e+01  6.60693448e+08 -4.75404542e+01 
